type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,208339.21,0.0,0.0,7135692.12,7344031.32,0
1,34619.1,0.0,0.0,975660.64,1010279.74,0
1,287816.29,0.0,0.0,296494.98,584311.27,0
1,274117.28,49580.0,0.0,0.0,562532.48,0
1,281459.23,0.0,0.0,394061.59,675520.82,0
1,96549.45,0.0,0.0,2532634.43,2629183.89,0
1,258406.4,0.0,0.0,5281734.57,5540140.97,0
0,640256.83,17639.39,0.0,1492868.75,2133125.58,0
1,35426.39,23923.0,0.0,0.0,35426.39,0
0,2552793.86,0.0,0.0,13308872.46,15861666.32,0
1,170065.53,0.0,0.0,513721.84,683787.37,0
0,258284.49,0.0,0.0,1690175.98,1948460.47,0
0,162511.93,86184.0,0.0,188246.22,350758.16,0
0,943949.29,0.0,0.0,1533983.62,2341552.42,0
1,6731.51,0.0,0.0,3152696.12,3159427.62,0
1,139164.79,0.0,0.0,1310494.19,1449658.98,0
1,582055.4,430.0,0.0,215387.24,797442.64,0
1,69681.85,10528.0,0.0,507007.66,576689.51,0
1,609351.52,52120.0,0.0,2321234.95,2930586.46,0
1,94284.29,82514.0,0.0,482805.84,577090.13,0
0,1463282.0,0.0,0.0,4511964.86,5975246.86,0
1,153778.88,48687.83,0.0,214175.17,367954.05,0
1,10915.23,0.0,0.0,360160.62,534296.97,0
1,192077.02,99638.0,0.0,239310.24,431387.25,0
1,215264.47,0.0,0.0,432028.96,647293.42,0
1,22121.47,0.0,0.0,3192111.81,3214233.28,0
1,171375.18,32705.02,0.0,4269808.45,4441183.63,0
1,79739.29,71224.0,0.0,0.0,79739.29,0
0,613995.59,109.0,0.0,121022.2,735017.79,0
1,140166.74,270094.0,129927.26,142886.6,283053.34,0
1,378478.48,0.0,0.0,3789711.35,4168189.83,0
0,510432.61,0.0,0.0,875128.26,1385560.87,0
1,232159.44,32816.0,0.0,0.0,232159.44,0
1,219251.27,0.0,0.0,4591184.12,4810435.39,0
1,274903.47,0.0,0.0,1060636.85,1335540.32,0
1,359845.53,20880.0,0.0,0.0,359845.53,0
1,161433.49,0.0,0.0,499270.64,312556.34,0
1,210453.37,0.0,0.0,241560.16,1503528.24,0
1,164256.94,0.0,0.0,508704.03,672960.98,0
1,128102.09,0.0,0.0,146271.85,274373.94,0
1,80802.7,234039.99,153237.29,8725400.98,8806203.68,0
1,130568.46,0.0,0.0,542138.54,672707.01,0
1,24144.67,8960.84,0.0,580326.62,604471.29,0
1,238509.58,168339.0,0.0,95653.69,334163.26,0
1,188982.65,0.0,0.0,852186.86,1041169.51,0
1,41852.66,54807.0,12954.34,9492818.98,9534671.65,0
1,206549.4,0.0,0.0,321187.87,527737.27,0
1,82038.47,492610.0,410571.53,125939.08,207977.56,0
0,492620.96,0.0,0.0,1121748.14,1614369.1,0
1,173964.63,7978.0,0.0,0.0,173964.63,0
1,10991.57,0.0,0.0,1877781.76,1888773.33,0
1,600419.73,117681.0,0.0,406164.8,1006584.53,0
1,464100.54,0.0,0.0,608986.39,1256499.02,0
1,33324.32,11.0,0.0,411695.37,445019.69,0
0,1024300.54,68121.0,0.0,0.0,1024300.54,0
1,159058.24,0.0,0.0,705946.88,865005.12,0
1,12923.49,0.0,0.0,127977.12,140900.61,0
1,247425.74,5077.0,0.0,234316.52,481742.25,0
1,244212.83,81521.0,0.0,301532.0,545744.83,0
1,176776.83,33050.0,0.0,660139.71,836916.53,0
1,329808.53,0.0,0.0,479008.41,808816.94,0
1,106439.69,0.0,0.0,5253942.12,5360381.8,0
1,33878.32,0.0,0.0,1227091.98,1263644.71,0
1,3719.52,0.0,0.0,1367326.72,1641010.36,0
1,199651.03,0.0,0.0,1468870.76,1668521.79,0
0,1410433.02,0.0,0.0,2814067.6,4224500.62,0
1,258517.72,0.0,0.0,4510204.79,4768722.51,0
0,385407.32,25542.0,0.0,3489331.65,3874738.97,0
1,3323.0,1032197.63,1028874.62,113634.11,318394.76,0
1,318866.82,4367.0,0.0,241649.84,560516.66,0
1,136865.53,82062.0,0.0,548049.39,684914.92,0
1,342356.21,21294.0,0.0,0.0,342356.21,0
1,251302.53,0.0,0.0,413382.0,664684.53,0
1,383447.44,0.0,0.0,1705182.29,2088629.74,0
1,42094.94,25863.0,0.0,1464043.02,1506137.97,0
1,188391.38,0.0,0.0,3551970.84,3740362.22,0
1,508440.68,0.0,0.0,2576320.55,3084761.23,0
1,105165.1,5064.0,0.0,1459048.41,1564213.51,0
1,476049.17,10259.0,0.0,1021316.05,1497365.21,0
1,369386.27,31162.0,0.0,0.0,369386.27,0
1,131659.32,0.0,0.0,256473.01,388132.33,0
1,38325.5,0.0,0.0,105006.78,143332.29,0
1,94606.57,0.0,0.0,5712979.97,5807586.53,0
1,128074.05,106139.0,0.0,144750.33,272824.38,0
1,134226.62,9966.0,0.0,90536.93,224763.56,0
1,242686.31,65669.0,0.0,0.0,242686.31,0
1,235337.59,0.0,0.0,348798.69,584136.28,0
1,102106.69,29537.0,0.0,0.0,102106.69,0
1,184630.47,11925.0,0.0,64148.36,248778.83,0
1,25080.92,16051.0,0.0,8523544.18,8548625.09,0
1,208570.66,0.0,0.0,12112306.49,12320877.15,0
1,237993.11,0.0,0.0,420136.76,658129.87,0
1,32413.33,0.0,0.0,2318416.39,2350829.71,0
1,31476.98,0.0,0.0,32078.69,63555.67,0
1,231409.56,455.0,0.0,119494.18,350903.74,0
1,392380.26,0.0,0.0,13658027.43,14050407.69,0
1,147408.17,0.0,0.0,204819.89,352228.06,0
1,179669.24,29757.0,0.0,743833.67,923502.91,0
1,35043.8,0.0,0.0,191534.05,226577.85,0
1,126096.31,0.0,0.0,2226229.62,2352325.93,0
1,104899.57,241993.03,137093.46,105244.0,210143.58,0
1,189855.74,0.0,0.0,365986.51,555842.25,0
1,244720.55,11672.0,0.0,174651.66,419372.21,0
1,238595.22,0.0,0.0,1594892.81,1833488.03,0
1,286954.26,0.0,0.0,637204.92,924159.18,0
1,321021.96,0.0,0.0,1482310.41,1803332.37,0
1,173335.97,202443.0,29107.03,150519.69,323855.67,0
1,2128.96,153.0,0.0,88311.74,90440.7,0
1,195070.41,0.0,0.0,985963.02,1181033.43,0
1,273672.59,0.0,0.0,322376.78,596049.37,0
1,267206.31,662.0,0.0,172664.12,297608.26,0
1,180875.03,17068.0,0.0,268584.23,449459.25,0
1,71796.94,0.0,0.0,1611185.76,1349498.85,0
1,37047.68,0.0,0.0,200246.79,309182.85,0
0,54878.7,0.0,0.0,1067212.98,1404939.03,0
1,25565.21,55654.0,30088.79,1342173.32,1043209.57,0
1,72981.63,10773.0,0.0,0.0,72981.63,0
1,308906.17,0.0,0.0,11313751.13,11622657.3,0
0,27104.37,210730.31,183625.94,182746.53,209850.9,0
1,359747.3,0.0,0.0,14531478.92,14891226.22,0
1,271614.18,0.0,0.0,887225.87,1158840.05,0
1,303286.66,24847.0,0.0,357814.15,661100.81,0
1,269854.82,0.0,0.0,552756.18,822611.0,0
0,344773.59,0.0,0.0,7749345.37,8094118.96,0
1,24387.25,0.0,0.0,318090.15,342477.4,0
1,291665.69,699855.0,408189.31,2323374.1,2615039.79,0
1,47756.63,0.0,0.0,543811.15,401934.05,0
1,163196.21,0.0,0.0,11051833.76,11215029.97,0
1,35263.97,0.0,0.0,767929.57,918921.19,0
1,86717.15,0.0,0.0,1813239.56,1942942.67,0
1,90654.21,0.0,0.0,557646.36,648300.57,0
0,104138.84,0.0,0.0,218026.21,322165.05,0
1,60979.15,6061.0,0.0,101458.06,162437.21,0
1,191296.19,167933.0,0.0,225089.82,416386.01,0
1,60354.27,0.0,0.0,212651.78,273006.05,0
1,103097.48,0.0,0.0,901042.24,1004139.72,0
0,56261.25,0.0,0.0,8690350.28,8746611.53,0
0,1273846.65,0.0,0.0,1747806.99,3021653.64,0
1,137183.0,1274.0,0.0,1181650.8,1318833.8,0
1,499387.31,106750.0,0.0,0.0,499387.31,0
1,453081.02,5096.0,0.0,732045.72,1185126.74,0
1,277903.25,65972.0,0.0,2105916.05,2383819.31,0
0,1861.39,0.0,0.0,3295131.87,3296993.26,0
1,228090.38,0.0,0.0,1595224.16,1823314.54,0
1,78929.34,0.0,0.0,979232.11,1058161.45,0
1,168595.96,0.0,0.0,4094700.66,4263296.61,0
1,414281.08,0.0,0.0,1108058.87,1522339.95,0
1,93139.79,0.0,0.0,224241.68,317381.48,0
1,268492.83,0.0,0.0,1265350.63,1533843.46,0
1,336211.6,0.0,0.0,589059.58,1314729.89,0
1,77014.0,21248.0,0.0,391412.31,468426.3,0
1,261801.94,0.0,0.0,2620192.01,3068940.06,0
1,194986.17,24564.0,0.0,691575.49,886561.67,0
1,129593.65,18257.79,0.0,170419.09,300012.74,0
1,203471.49,120019.0,0.0,0.0,203471.49,0
1,17476.42,106615.0,89138.58,439385.95,456862.38,0
1,50352.77,0.0,0.0,1662056.79,1712409.56,0
1,100716.01,0.0,0.0,1871507.64,1972223.65,0
1,65142.86,0.0,0.0,446250.6,511393.46,0
1,93056.75,2544.0,0.0,298551.36,391608.11,0
1,367141.82,25317.0,0.0,157124.2,524266.02,0
1,107653.17,0.0,0.0,3571262.53,3678915.7,0
1,98091.87,180902.0,82810.13,701018.3,799110.17,0
0,1021889.55,0.0,0.0,1979111.75,3001001.3,0
1,300525.06,499388.0,198862.94,2451321.43,2751846.49,0
1,125832.33,52171.0,0.0,0.0,125832.33,0
1,387768.61,0.0,0.0,747483.46,914578.16,0
1,338531.3,0.0,0.0,3609292.06,3947823.37,0
1,181310.18,0.0,0.0,269617.84,450928.02,0
1,373785.12,0.0,0.0,6823351.47,7197136.6,0
0,1897222.99,0.0,0.0,4096533.0,5993756.0,0
1,254968.67,20249.14,0.0,2677774.6,2932743.27,0
1,252577.32,0.0,0.0,940797.95,1193375.27,0
1,131395.63,13548.0,0.0,1890307.33,2021702.96,0
1,123706.08,0.0,0.0,1820660.26,1944366.33,0
1,314448.96,18855.0,0.0,0.0,314448.96,0
1,181576.98,13716.0,0.0,23015.4,204592.38,0
0,12169.56,0.0,0.0,106332.53,118502.09,0
1,389570.08,30930.0,0.0,3219818.3,4422080.35,0
1,37498.5,5093.0,0.0,0.0,37498.5,0
1,297021.64,478789.9,181768.26,746715.57,1858564.47,0
1,30422.6,44451.0,14028.4,7156288.08,7186710.68,0
1,428417.96,22358.0,0.0,5792.25,434210.21,0
1,130615.04,9054.0,0.0,249165.47,379780.51,0
1,85852.64,0.0,0.0,711140.62,796993.26,0
1,90374.42,0.0,0.0,361610.86,451985.28,0
0,1325259.85,0.0,0.0,1893350.01,3218609.86,0
1,73671.9,426114.0,352442.1,993782.25,1067454.14,0
1,315383.75,0.0,0.0,10334153.7,10649537.45,0
1,73718.85,127838.67,54119.82,168904.14,242622.99,0
1,91865.19,51046.0,0.0,344836.28,436701.47,0
1,99765.94,0.0,0.0,661570.5,761336.45,0
0,1066206.87,74990.23,0.0,1866046.42,2932253.28,0
1,405799.35,20645.0,0.0,0.0,405799.35,0
1,70301.53,144.0,0.0,0.0,70301.53,0
1,239077.79,15391.0,0.0,0.0,239077.79,0
1,304168.38,0.0,0.0,560844.53,865012.9,0
1,148839.48,11590.0,0.0,122908.37,271747.86,0
0,387874.38,0.0,0.0,838373.65,1226248.03,0
0,255441.63,3572.0,0.0,29983980.11,30239421.74,0
1,158700.42,18159.0,0.0,0.0,158700.42,0
0,1786976.7,0.0,0.0,27543102.33,29330079.03,0
1,131842.85,15314.0,0.0,0.0,131842.85,0
0,68820.78,28889.0,0.0,13541.59,82362.37,0
1,62678.75,5751.77,0.0,515937.3,578616.05,0
1,107428.35,0.0,0.0,403856.57,511284.92,0
1,91810.22,0.0,0.0,385657.0,477467.22,0
1,216589.94,41795.0,0.0,0.0,216589.94,0
1,9331.61,0.0,0.0,1847783.58,1857115.19,0
0,71132.55,0.0,0.0,3657428.29,3728560.84,0
0,527491.52,0.0,0.0,1124069.03,1651560.56,0
1,293124.69,99919.0,0.0,531808.16,824932.85,0
1,484867.53,0.0,0.0,1273334.3,1758201.83,0
1,314783.82,33.0,0.0,0.0,0.0,0
1,66788.76,125665.0,58876.24,434452.94,501241.7,0
1,73088.17,50303.0,0.0,456275.68,529363.85,0
0,833753.76,0.0,0.0,7359031.86,8192785.62,0
1,90053.02,0.0,0.0,153610.23,243663.26,0
1,225244.19,0.0,0.0,558290.62,783534.81,0
1,242730.36,0.0,0.0,342740.85,585471.21,0
0,427784.64,0.0,0.0,2006364.63,2434149.27,0
1,157567.91,9916.0,0.0,1704515.1,1862083.01,0
1,71271.3,50383.0,0.0,1039538.04,1110809.34,0
1,391003.02,0.0,0.0,3527009.83,3918012.86,0
1,71479.67,0.0,0.0,587065.4,658545.07,0
1,99633.45,225623.0,125989.55,196921.46,296554.91,0
1,66951.43,59845.0,0.0,552287.41,619238.84,0
1,120158.56,0.0,0.0,358408.46,478567.01,0
1,149212.4,0.0,0.0,3056541.23,3205753.62,0
0,108990.65,247524.86,138534.21,6128119.23,6237109.87,0
1,190845.28,8445.07,0.0,197318.27,388163.56,0
0,10000000.0,1733.0,0.0,1025034.87,13407460.51,0
1,28444.16,0.0,0.0,2456719.52,2485163.68,0
1,207921.9,104538.0,0.0,149252.0,1816992.09,0
1,292224.4,0.0,0.0,1782447.87,2074672.28,0
0,370143.0,0.0,0.0,2895290.76,3265433.76,0
1,126908.98,702440.0,575531.02,865471.1,994710.33,0
1,170431.58,0.0,0.0,1683116.29,1853547.87,0
1,120814.84,21559.0,0.0,2279306.19,2400121.04,0
1,2657.5,0.0,0.0,60314.73,62972.23,0
1,340495.93,30934.45,0.0,4247904.37,4588400.29,0
1,30218.15,25374.0,0.0,5880256.47,5910474.62,0
1,15442.21,0.0,0.0,10068511.98,10083954.19,0
1,69053.94,90.0,0.0,963932.76,1032986.7,0
1,240816.86,4608.0,0.0,131469.08,372285.94,0
1,276089.01,16123.0,0.0,0.0,276089.01,0
1,219228.85,0.0,0.0,4480976.71,4700205.55,0
1,93146.09,0.0,0.0,6583087.18,6633918.02,0
1,75100.69,14122.0,0.0,5207916.66,5283017.36,0
1,20747.13,0.0,0.0,28145851.76,28166598.89,0
0,412529.25,118.0,0.0,5306200.63,5718729.88,0
1,262749.79,0.0,0.0,265273.68,528023.47,0
1,287532.34,14664.0,0.0,0.0,287532.34,0
1,305748.48,202412.0,0.0,6903.76,415427.37,0
1,144667.27,0.0,0.0,813300.57,957967.83,0
1,112377.64,50953.0,0.0,133602.69,245980.33,0
1,52933.65,0.0,0.0,3619446.74,3672380.39,0
1,332815.13,69392.0,0.0,1611036.81,1943851.94,0
1,143324.2,188562.04,45237.84,819144.91,962469.1,0
1,124847.45,0.0,0.0,449314.38,574161.83,0
1,318812.87,6916.0,0.0,0.0,318812.87,0
0,876391.63,16553.0,0.0,421968.92,1516677.2,0
1,189825.83,137492.0,0.0,460029.76,649855.6,0
1,414605.93,16308.0,0.0,139839.68,554445.61,0
1,103622.82,11381.0,0.0,289046.75,392669.57,0
1,19736.9,0.0,0.0,416950.15,436687.06,0
1,206694.69,317259.0,110564.31,5697272.83,5903967.52,0
1,247712.68,123215.0,0.0,13606279.84,13853992.52,0
1,139372.73,0.0,0.0,917981.76,1057354.49,0
1,562634.75,2618.0,0.0,542846.42,1105481.17,0
1,158514.05,31234.0,0.0,29657424.0,29815938.06,0
1,199094.13,0.0,0.0,203788.6,244574.21,0
1,333934.38,3593.0,0.0,32937830.09,33271764.47,0
0,477600.38,0.0,0.0,1637436.14,2115036.52,0
1,503865.37,0.0,0.0,1028277.63,1532143.0,0
1,55134.79,545.0,0.0,4183622.49,4238757.28,0
1,175.98,4284.0,4108.02,1738633.91,1738809.89,0
1,186621.38,0.0,0.0,915002.15,1101623.53,0
0,335320.75,0.0,0.0,1899223.56,2234544.31,0
0,26941.43,0.0,0.0,653442.02,294219.26,0
1,336617.93,0.0,0.0,4168435.92,4505053.86,0
0,1700831.4,0.0,0.0,8110535.14,9751908.73,0
1,168239.95,0.0,0.0,8455286.95,8623526.9,0
1,452086.02,322.0,0.0,261676.03,713762.04,0
1,3706.1,26298.0,22591.9,0.0,3706.1,0
1,63783.7,30996.0,0.0,0.0,63783.7,0
1,299614.97,353.0,0.0,0.0,299614.97,0
0,638075.57,20713.0,0.0,0.0,638075.57,0
1,288350.19,0.0,0.0,326244.33,614594.52,0
1,130835.01,16144.0,0.0,233646.0,167241.91,0
1,254429.98,0.0,0.0,2841227.48,3095657.45,0
1,98860.53,31189.0,0.0,0.0,98860.53,0
1,110207.66,400844.0,290636.34,207296.72,317504.38,0
1,7192.11,0.0,0.0,430767.85,437959.97,0
1,78739.58,100815.0,22075.42,6233431.76,6312171.34,0
1,126297.15,10886.0,0.0,72768.0,199065.15,0
1,507018.7,27870.0,0.0,292329.35,799348.04,0
1,112041.76,5028.0,0.0,20014.24,132056.0,0
1,212002.11,0.0,0.0,9243577.37,9455579.48,0
1,379083.49,18257.0,0.0,3899303.02,4278386.51,0
1,100431.28,0.0,0.0,320856.56,861735.37,0
0,16020.16,175101.0,159080.84,1153982.73,1170002.88,0
1,73848.54,41098.0,0.0,2724619.98,2798468.52,0
1,6262505.91,6262505.91,0.0,150228.21,6412734.11,1
1,231589.42,0.0,0.0,1309042.95,1540632.37,0
1,3533.52,259723.0,256189.48,253709.0,597454.8,0
1,226074.4,3841769.0,3615694.6,553679.91,779754.3,0
1,61290.34,0.0,0.0,748240.56,809530.9,0
1,266895.08,0.0,0.0,1589798.74,1856693.81,0
0,13758.79,0.0,0.0,119350.67,133109.46,0
1,205720.82,10791.0,0.0,121630.21,327351.03,0
1,259797.69,0.0,0.0,320086.8,579884.49,0
1,287915.65,0.0,0.0,2112371.09,2400286.75,0
1,104692.56,20104.0,0.0,1605509.5,1710202.06,0
1,355604.88,395.0,0.0,0.0,355604.88,0
1,444394.73,50183.0,0.0,2448240.0,2892634.73,0
1,51235.1,1520.0,0.0,9790354.58,9841589.68,0
1,42323.68,320998.94,278675.26,0.0,26577.75,0
1,25829.69,0.0,0.0,349782.94,375612.63,0
1,120838.27,7010.0,0.0,0.0,120838.27,0
1,12260.4,0.0,0.0,1373509.86,1385770.26,0
1,130307.39,0.0,0.0,382496.04,512803.44,0
1,77671.09,0.0,0.0,163304.79,240975.89,0
1,6335.26,0.0,0.0,189216.67,195551.93,0
1,132349.47,0.0,0.0,616261.01,748610.48,0
1,166202.47,34998.0,0.0,851494.39,1017696.86,0
1,344170.52,0.0,0.0,1550353.82,1894524.34,0
1,202309.64,10656.0,0.0,0.0,202309.64,0
1,82100.51,0.0,0.0,105481.7,187582.21,0
1,343004.27,16372.0,0.0,86210.9,429215.17,0
1,106139.58,0.0,0.0,753248.55,859388.13,0
0,3329111.04,0.0,0.0,3489604.54,6818715.59,0
1,460785.11,0.0,0.0,551011.88,1011796.99,0
1,151431.65,11535.0,0.0,59567.98,210999.64,0
1,159269.22,0.0,0.0,286615.09,445884.3,0
1,226696.72,0.0,0.0,5481780.33,5708477.05,0
1,28463.19,5513.0,0.0,3261859.52,3290322.7,0
1,392968.79,328901.0,0.0,117640.63,1252169.19,0
1,138816.37,30863.0,0.0,287523.78,426340.14,0
1,179590.21,20203.0,0.0,0.0,179590.21,0
0,455397.19,0.0,0.0,1834320.69,2289717.88,0
0,168339.79,0.0,0.0,2220008.93,2388348.72,0
1,352179.56,12652.0,0.0,0.0,352179.56,0
1,155073.16,359.0,0.0,785418.03,940491.18,0
1,114298.82,0.0,0.0,752551.41,866850.22,0
0,188936.79,951.0,0.0,400508.89,589445.68,0
1,18556.51,0.0,0.0,2048684.4,2067240.9,0
1,227119.1,0.0,0.0,3052306.18,3279425.28,0
1,414558.86,0.0,0.0,1283960.86,1698519.72,0
0,1288999.51,0.0,0.0,1484720.55,2650988.36,0
1,4635.9,88006.0,83370.1,0.0,4635.9,0
1,271556.12,0.0,0.0,3810284.58,4081840.7,0
1,163162.83,0.0,0.0,12941491.45,13104654.29,0
1,269860.42,0.0,0.0,596455.49,866315.91,0
1,173605.28,0.0,0.0,383392.72,556998.0,0
1,94546.11,0.0,0.0,97566.42,192112.52,0
1,306143.75,0.0,0.0,3115015.18,3421158.93,0
0,1509901.25,20672.0,0.0,53336.78,1563238.03,0
0,610799.25,0.0,0.0,1619140.9,2229940.15,0
1,111634.57,20894.0,0.0,86897.0,198531.56,0
1,411751.79,34590.96,0.0,1104417.79,1516169.58,0
0,452853.54,145294.0,0.0,71.48,452925.01,0
1,293514.13,0.0,0.0,1175932.37,1591034.67,0
1,111147.1,122.0,0.0,1469839.12,1697473.7,0
1,18795.32,10462.0,0.0,1237566.56,1422383.09,0
0,61592.16,31231.0,0.0,2793937.35,2855529.51,0
1,75207.1,983.0,0.0,1239073.58,1396099.54,0
1,442117.88,16030.0,0.0,6950462.28,9037713.25,0
1,191088.13,11959.0,0.0,442304.61,633392.74,0
1,52237.15,0.0,0.0,878394.93,930632.08,0
1,34936.05,3636.0,0.0,0.0,34936.05,0
0,272081.06,0.0,0.0,338285.43,610366.49,0
1,156880.47,76971.21,0.0,427930.67,584811.15,0
1,4876.25,0.0,0.0,1052170.15,1057046.4,0
1,123960.45,0.0,0.0,8087557.37,8211517.82,0
1,161160.04,0.0,0.0,165670.01,326830.06,0
1,15970.27,1036.0,0.0,1161549.32,1177519.59,0
1,178861.09,0.0,0.0,1022174.95,1201036.04,0
1,449002.82,0.0,0.0,807232.23,1255735.04,0
1,394309.97,0.0,0.0,953900.04,1348210.0,0
1,65230.98,2528.0,0.0,0.0,65230.98,0
1,34342.2,0.0,0.0,4678936.84,4713279.04,0
0,397026.18,0.0,0.0,402894.63,799920.81,0
1,16842.14,31001.0,14158.86,124700.55,141542.69,0
1,181511.54,15630.0,0.0,918910.13,1100421.67,0
0,1979008.25,0.0,0.0,8205048.48,10184056.72,0
1,164056.15,0.0,0.0,1472261.35,1636317.5,0
1,166163.27,73948.0,0.0,0.0,166163.27,0
0,938707.71,0.0,0.0,14105055.12,15043762.83,0
0,689518.76,449265.69,0.0,9871491.95,10561010.71,0
0,51774.58,37116.0,0.0,0.0,51774.58,0
1,12078.23,0.0,0.0,4882914.04,4894992.27,0
1,165306.09,10939.0,0.0,0.0,165306.09,0
1,30548.47,194527.08,163978.6,37023.92,67572.39,0
0,340173.26,263710.0,0.0,72062.22,412235.48,0
0,658622.65,0.0,0.0,2277990.11,2936612.76,0
0,167076.98,0.0,0.0,4185687.9,4352764.88,0
1,77971.71,0.0,0.0,147729.13,225700.84,0
1,175772.81,539.0,0.0,60653.61,236426.42,0
1,307716.76,0.0,0.0,2863575.15,3269844.74,0
1,210637.05,0.0,0.0,456729.88,667366.93,0
1,288441.1,0.0,0.0,386621.91,675063.01,0
1,282517.04,43532.0,0.0,166829.12,449346.16,0
1,191680.66,22194.0,0.0,18088.96,209769.62,0
1,126199.11,0.0,0.0,1355827.08,1482026.19,0
1,353076.23,0.0,0.0,685181.23,1038257.46,0
0,827213.49,95899.0,0.0,121988.53,949202.02,0
0,278399.89,0.0,0.0,1707938.92,2377032.81,0
1,91507.71,0.0,0.0,459270.35,856678.98,0
1,97344.21,0.0,0.0,145354.08,242698.29,0
1,132445.26,0.0,0.0,2121557.54,2254002.8,0
0,441771.23,0.0,0.0,9589812.79,10031584.02,0
1,60612.27,9000.0,0.0,194164.28,481070.87,0
1,554702.06,0.0,0.0,1359736.37,3036845.97,0
1,43097.69,35340.0,0.0,10119488.05,10162585.74,0
1,173234.04,71731.0,0.0,5188.14,178422.18,0
1,24130.35,0.0,0.0,378745.58,402875.93,0
1,201087.46,0.0,0.0,8121761.54,8322849.0,0
1,324675.76,0.0,0.0,2125013.67,2449689.44,0
1,105450.45,0.0,0.0,851958.85,957409.3,0
1,10213.05,560.0,0.0,1157548.31,1167761.37,0
1,149359.09,21458.0,0.0,299803.14,449162.22,0
1,193850.71,202.0,0.0,0.0,193850.71,0
0,110914.63,1161.0,0.0,423251.64,534166.27,0
1,61195.31,46597.0,0.0,10245021.96,10306217.27,0
0,14357.05,36859.0,22501.95,10169784.5,10184141.55,0
1,93128.05,0.0,0.0,169075.22,262203.27,0
1,89662.18,0.0,0.0,303550.82,393213.0,0
1,233696.65,15528.0,0.0,155583.35,589832.05,0
1,71982.97,0.0,0.0,1109003.85,1180986.82,0
0,586142.15,0.0,0.0,8307787.72,8893929.87,0
0,444192.41,62063.0,0.0,6051750.43,6495942.84,0
1,231361.99,0.0,0.0,2113625.32,2344987.31,0
1,380515.82,0.0,0.0,1957420.72,2337936.54,0
0,295185.93,0.0,0.0,1202469.06,1497654.99,0
1,158472.89,0.0,0.0,458217.37,616690.25,0
1,2888.5,0.0,0.0,594396.57,597285.07,0
1,484562.48,0.0,0.0,5908874.44,6393436.91,0
1,97160.72,0.0,0.0,575235.91,672396.63,0
1,65531.93,0.0,0.0,406331.56,471863.49,0
1,86806.99,7501.0,0.0,36374.19,123181.17,0
0,84693.31,149001.0,64307.69,0.0,84693.31,0
1,377109.54,260474.0,0.0,1191841.43,1568950.98,0
1,174767.65,0.0,0.0,7702732.71,7877500.35,0
1,195191.56,0.0,0.0,1067472.11,1262663.67,0
1,35813.22,20478.0,0.0,141470.94,177284.15,0
1,104413.72,0.0,0.0,282950.06,440712.1,0
0,127058.37,11447.0,0.0,180776.89,307835.26,0
1,245502.26,105.0,0.0,0.0,245502.26,0
1,241925.61,0.0,0.0,844873.38,1086798.99,0
0,313418.28,313418.28,0.0,0.0,97980.88,1
1,470745.48,107985.0,0.0,420334.66,891080.14,0
1,335389.9,0.0,0.0,773886.57,1109276.47,0
1,53632.88,8693.0,0.0,5421385.64,5475018.52,0
1,278238.7,0.0,0.0,846430.06,1124668.76,0
1,186572.82,0.0,0.0,285183.04,471755.86,0
1,132501.24,51212.0,0.0,64401.73,196902.97,0
1,34467.61,0.0,0.0,350579.89,385047.49,0
1,34530.05,17893.0,0.0,90269.02,124799.07,0
1,190331.26,0.0,0.0,1951170.43,2141501.69,0
1,76262.4,41987.0,0.0,496602.58,572864.98,0
1,55575.82,0.0,0.0,75887.31,131463.13,0
1,37504.51,49989.0,12484.49,5964948.95,6002453.46,0
0,1260555.35,0.0,0.0,2887981.73,4148537.08,0
1,115380.72,0.0,0.0,201790.28,317171.0,0
0,109716.67,0.0,0.0,146686.08,256402.75,0
1,13356.15,41761.0,28404.85,2330916.61,2344272.76,0
0,203841.01,0.0,0.0,4823525.97,5027366.98,0
1,15922.15,0.0,0.0,311117.3,327039.46,0
1,404480.66,0.0,0.0,4511100.58,4915581.24,0
1,106243.09,41354.0,0.0,31788.75,138031.84,0
1,112979.99,0.0,0.0,827185.55,940165.55,0
1,422780.59,110190.0,0.0,2874339.63,3297120.21,0
1,36187.02,0.0,0.0,3571210.56,3746158.42,0
0,1736677.59,0.0,0.0,5218883.8,6955561.39,0
1,66046.06,0.0,0.0,186496.77,252542.84,0
1,124251.02,0.0,0.0,1531540.5,1655791.53,0
1,121705.47,0.0,0.0,161615.5,283320.97,0
1,158646.18,11175.0,0.0,0.0,158646.18,0
0,930418.36,0.0,0.0,1778421.61,2708839.97,0
1,194981.65,14766.86,0.0,2344508.13,2539489.79,0
0,905936.66,32545.0,0.0,0.0,905936.66,0
1,138887.59,69460.0,0.0,0.0,138887.59,0
0,600043.16,16118.0,0.0,7986970.55,8587013.71,0
1,65341.43,0.0,0.0,111213.58,176555.01,0
1,26556.88,34067.0,7510.12,1296130.11,1322686.99,0
1,139858.94,552.0,0.0,954763.66,1094622.6,0
1,256738.22,50330.0,0.0,2834163.78,3090902.0,0
1,116922.63,0.0,0.0,305409.17,422331.81,0
1,88172.75,52968.0,0.0,2094768.76,2182941.51,0
1,353312.62,29390.0,0.0,0.0,353312.62,0
1,146724.74,400461.83,253737.09,415262.99,561987.73,0
