type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
0,315545.37,0.0,0.0,688186.42,1003731.78,0
0,837821.57,0.0,0.0,4905443.73,5743265.3,0
1,64075.43,45115.0,0.0,371421.55,435496.97,0
1,14142.69,0.0,0.0,79005.31,93148.0,0
0,1078163.39,0.0,0.0,1426861.96,2505025.35,0
1,336981.3,5601.0,0.0,1187529.27,1524510.57,0
1,135528.59,88763.0,0.0,420400.16,555928.75,0
1,393069.09,489.0,0.0,10893.84,403962.93,0
1,138871.15,17151.0,0.0,561043.83,699914.99,0
1,236532.35,14633.0,0.0,0.0,236532.35,0
1,352920.02,0.0,0.0,3502195.83,3855115.85,0
1,146157.41,24839.0,0.0,0.0,857455.46,0
1,186372.47,63853.0,0.0,53506.84,239879.31,0
0,170339.31,7123.0,0.0,59895.33,230234.64,0
0,1035388.23,21132.0,0.0,0.0,1265516.68,0
1,17215.6,0.0,0.0,3148593.55,3165809.15,0
1,132769.86,0.0,0.0,821027.81,953797.67,0
0,376867.37,0.0,0.0,1974371.52,2351238.89,0
1,139221.09,0.0,0.0,4598998.65,4738219.74,0
1,1275236.3,1275236.3,0.0,10656.62,1285892.92,1
1,80719.98,48197.0,0.0,0.0,80719.98,0
1,246071.84,56221.0,0.0,90209.49,336281.32,0
1,294095.5,102805.0,0.0,0.0,294095.5,0
1,129070.47,44434.0,0.0,0.0,129070.47,0
1,111706.89,32926.0,0.0,0.0,111706.89,0
1,384882.02,0.0,0.0,913927.99,1298810.01,0
1,205271.67,0.0,0.0,266205.47,471477.14,0
1,216940.78,0.0,0.0,373375.06,590315.84,0
1,469076.14,0.0,0.0,2810215.76,3279291.9,0
1,195774.17,4069.0,0.0,522323.21,718097.38,0
1,189426.77,0.0,0.0,223681.82,413108.59,0
1,156149.75,0.0,0.0,2160487.01,2316636.76,0
1,120223.56,0.0,0.0,658386.84,778610.39,0
1,317999.53,23103.88,0.0,336824.95,654824.48,0
1,158378.52,51662.1,0.0,315435.0,473813.51,0
0,120677.46,0.0,0.0,1237988.01,1358665.47,0
1,49492.92,50138.0,645.08,579807.32,629300.23,0
1,415970.04,0.0,0.0,1220228.55,1636198.59,0
1,160276.21,0.0,0.0,3482508.56,3642784.77,0
1,427048.08,142833.0,0.0,0.0,465222.17,0
1,305333.48,0.0,0.0,544148.85,849482.33,0
1,305303.74,0.0,0.0,1890378.44,2195682.18,0
1,251091.14,0.0,0.0,460825.94,711917.09,0
1,150229.53,0.0,0.0,788216.15,938445.67,0
1,85966.62,11008.0,0.0,39173.9,125140.52,0
1,225382.26,0.0,0.0,706808.52,932190.78,0
1,549883.22,34376.0,0.0,0.0,549883.22,0
1,241475.41,20533.0,0.0,10501382.32,10742857.72,0
0,1367274.63,0.0,0.0,1700824.17,3068098.8,0
1,139880.45,55334.0,0.0,1549472.71,1689353.16,0
1,155108.94,199391.0,44282.06,0.0,155108.94,0
1,131816.72,74406.0,0.0,1035363.19,1167179.91,0
0,182454.57,0.0,0.0,1520661.73,1703116.3,0
1,38906.83,0.0,0.0,80352.7,119259.53,0
1,309628.67,0.0,0.0,953027.82,1262656.49,0
1,463488.03,0.0,0.0,2454250.12,5664844.02,0
1,224722.53,5061.0,0.0,141269.22,1404489.37,0
1,17972.23,24212.0,6239.77,1159.0,19131.23,0
0,844941.15,0.0,0.0,2029316.54,2874257.69,0
0,434430.08,0.0,0.0,3332293.49,3766723.57,0
1,532362.96,6593.0,0.0,0.0,532362.96,0
1,131618.57,318845.0,187226.43,251450.81,383069.37,0
1,207083.42,0.0,0.0,549219.43,756302.85,0
1,34468.54,73075.0,38606.46,205176.0,0.0,0
1,209170.5,275528.0,66357.5,352986.36,562156.86,0
1,16322.42,103.0,0.0,35034.74,51357.17,0
1,79238.91,0.0,0.0,632443.88,990887.64,0
1,33471.75,20849.0,0.0,688783.59,704527.82,0
1,296643.06,106267.0,0.0,14973.0,101367.03,0
1,299547.17,103265.0,0.0,0.0,973443.58,0
1,15365.95,73182.0,57816.05,5175.94,20541.89,0
1,131386.64,11128.0,0.0,50397.75,181784.39,0
1,381205.51,0.0,0.0,3263449.9,3644655.4,0
1,16757.77,179439.0,162681.23,0.0,0.0,0
1,393577.7,33791.0,0.0,56263.2,841535.14,0
1,290971.78,0.0,0.0,766515.55,1057487.32,0
1,122744.22,0.0,0.0,1532369.13,1655113.35,0
0,106778.52,0.0,0.0,710176.88,816955.39,0
0,550714.63,169972.5,0.0,2689015.8,3239730.43,0
1,383625.63,6237.0,0.0,5473625.79,5857251.42,0
0,1581441.07,0.0,0.0,17895077.8,19476518.87,0
1,150448.9,0.0,0.0,662181.99,812630.89,0
1,157345.39,7282.0,0.0,2404560.43,2561905.82,0
1,11861.67,3434.0,0.0,8710825.1,8722686.77,0
1,199521.97,0.0,0.0,456612.18,656134.15,0
1,75138.27,1359.0,0.0,0.0,75138.27,0
1,18400.15,227230.0,208829.85,1377880.93,1396281.08,0
1,14000.76,9062.0,0.0,53930.33,67931.09,0
1,261014.13,28186.0,0.0,69787.08,330801.21,0
1,198214.99,21756.0,0.0,701536.29,899751.28,0
1,175105.57,90638.0,0.0,0.0,175105.57,0
1,130210.42,0.0,0.0,547318.26,677528.68,0
1,151335.53,263744.58,112409.05,392087.95,543423.48,0
1,368554.2,1067.0,0.0,1010121.81,1443963.7,0
1,49472.4,953287.4,903815.0,1251975.21,1301447.61,0
1,213994.13,370295.0,156300.87,30503.28,244497.41,0
1,102289.53,208426.0,106136.47,0.0,102289.53,0
1,296426.7,158942.0,0.0,9786.82,306213.52,0
1,289252.82,0.0,0.0,1370734.29,1659987.11,0
1,67693.95,0.0,0.0,989267.01,1056960.96,0
1,137648.84,0.0,0.0,170534.06,308182.9,0
1,468995.78,0.0,0.0,917785.81,1386781.59,0
1,965241.25,8534.0,0.0,131255.65,1096496.9,0
1,196870.7,1041.0,0.0,345233.42,542104.13,0
1,163272.51,37957.0,0.0,0.0,163272.51,0
1,134334.23,568013.0,433678.77,0.0,134334.23,0
1,63617.89,37605.14,0.0,4448045.81,4511663.7,0
1,38613.38,0.0,0.0,88285.17,126898.55,0
1,26143.01,79823.0,53679.99,3768078.75,3794221.76,0
0,2032112.15,0.0,0.0,3860160.66,5892272.81,0
1,62685.79,646352.0,583666.21,1158337.08,1221022.87,0
0,554144.68,0.0,0.0,21566697.37,22092275.45,0
1,105258.59,0.0,0.0,34720.61,139979.19,0
1,346289.07,11826.0,0.0,129450.87,475739.94,0
0,241021.23,52271.0,0.0,396470.8,637492.02,0
1,138286.96,104651.0,0.0,52906.0,191192.96,0
1,288472.9,0.0,0.0,2100557.83,2389030.72,0
1,103423.44,0.0,0.0,103676.22,582258.01,0
1,121757.59,0.0,0.0,9711644.04,9911713.58,0
1,237384.78,13151.0,0.0,0.0,237384.78,0
1,215080.78,0.0,0.0,1222789.6,1437870.38,0
1,104412.61,16650.0,0.0,2729379.04,2833791.66,0
1,520609.37,99369.0,0.0,204985.47,725594.84,0
1,330714.68,0.0,0.0,516562.73,847277.4,0
1,95365.35,0.0,0.0,565141.73,660507.08,0
0,661117.82,102993.0,0.0,0.0,661117.82,0
1,553186.39,0.0,0.0,777007.63,1330194.02,0
0,204586.35,0.0,0.0,418545.63,224069.0,0
1,150877.73,0.0,0.0,324426.51,475304.24,0
0,273611.82,587.0,0.0,0.0,273611.82,0
0,233672.72,0.0,0.0,524129.54,757802.26,0
1,106443.64,536.0,0.0,174461.28,280904.92,0
0,1125282.36,52409.0,0.0,522188.61,1647470.97,0
1,113442.73,21243.0,0.0,5083.26,118525.99,0
1,58678.09,20194.0,0.0,219156.04,277834.13,0
1,305455.78,10449.0,0.0,571219.05,876674.83,0
1,117478.69,20460.0,0.0,174663.03,292141.72,0
1,332684.02,10872.0,0.0,26511.31,359195.34,0
1,172992.15,0.0,0.0,825602.69,998594.84,0
1,14138.78,0.0,0.0,18614.75,32753.53,0
1,58839.9,276145.0,217305.1,974000.16,1032840.06,0
1,230703.43,4920.0,0.0,172532.38,403235.81,0
0,1824391.06,0.0,0.0,4001562.67,5825953.73,0
1,182258.19,101359.0,0.0,668595.32,850853.51,0
1,179152.95,0.0,0.0,2024770.88,2203923.83,0
1,138405.47,224736.0,86330.53,1065229.24,1203634.71,0
1,108387.86,22516.0,0.0,169018.35,277406.2,0
1,244061.95,0.0,0.0,3428755.72,4892610.27,0
1,528027.5,0.0,0.0,1506337.03,2034364.54,0
1,286465.12,92489.49,0.0,8908781.73,9195246.85,0
1,280756.65,126.0,0.0,86844.98,367601.64,0
0,392315.04,5002.0,0.0,2762107.61,3154422.65,0
0,1892842.0,261668.0,0.0,146760.28,2039602.28,0
1,81388.12,224293.71,142905.59,154007.72,227847.14,0
0,629872.69,0.0,0.0,733046.37,1362919.06,0
1,294611.73,24427.0,0.0,773482.26,1068093.99,0
1,176955.06,148516.0,0.0,63904.35,240859.41,0
1,270427.59,0.0,0.0,1800446.23,2070873.82,0
1,231664.28,0.0,0.0,389624.6,621288.89,0
1,57321.47,16656.0,0.0,0.0,57321.47,0
1,212948.57,100735.0,0.0,0.0,61289.88,0
1,93627.26,10013.0,0.0,185366.22,278993.48,0
1,319995.85,11087.0,0.0,514303.12,834298.97,0
1,140212.2,17803.0,0.0,0.0,140212.2,0
1,258889.01,16140.0,0.0,120.0,0.0,0
1,79418.03,169304.0,89885.97,1271981.09,1351399.12,0
1,460160.28,46209.0,0.0,1536181.32,1996341.6,0
1,93323.31,16744.0,0.0,1294958.08,1388281.4,0
0,506445.57,0.0,0.0,2309828.04,2816273.6,0
0,1565027.28,0.0,0.0,4123250.97,5688278.26,0
1,266583.18,0.0,0.0,3207574.14,3474157.31,0
1,75059.78,192309.56,117249.78,463988.19,1150866.2,0
1,186427.62,0.0,0.0,2055231.07,2185778.43,0
1,228726.97,57423.0,0.0,0.0,228726.97,0
1,117953.39,68000.0,0.0,0.0,117953.39,0
1,94572.73,133144.0,38571.27,0.0,1165044.34,0
0,229074.39,1358.0,0.0,505844.39,734918.78,0
1,267968.07,610838.0,342869.93,1571187.17,1839155.24,0
1,156737.88,122.0,0.0,0.0,156737.88,0
1,57306.26,0.0,0.0,484610.24,541916.5,0
1,113163.61,58296.0,0.0,510592.55,623756.16,0
1,281893.95,0.0,0.0,1021196.49,1303090.44,0
1,4746.23,93.0,0.0,243449.99,248196.22,0
0,1590726.43,0.0,0.0,10512620.76,12103347.19,0
0,802719.18,8469.63,0.0,3030698.34,3833417.52,0
0,2058885.62,93129.0,0.0,0.0,2058885.62,0
1,83597.99,109264.0,25666.01,136050.76,219648.75,0
1,339091.63,87410.0,0.0,0.0,339091.63,0
0,161217.61,0.0,0.0,199733.0,5602234.95,0
1,333232.71,0.0,0.0,2379415.57,2712648.29,0
1,96473.39,31145.0,0.0,567048.0,663521.39,0
1,162002.53,697928.0,535925.47,7187.61,169190.14,0
1,240786.05,0.0,0.0,3489362.77,3730148.82,0
1,39439.11,10619.0,0.0,1101430.45,1140869.57,0
0,488159.54,0.0,0.0,1743792.61,2231952.15,0
1,114956.65,0.0,0.0,890718.22,1005674.88,0
0,80408.25,0.0,0.0,7373611.65,7454019.89,0
1,9591.83,0.0,0.0,298169.62,307761.45,0
0,484162.23,0.0,0.0,1460858.25,1945020.48,0
0,183352.15,10234.0,0.0,0.0,183352.15,0
1,317204.54,0.0,0.0,1494067.17,1811271.71,0
1,148075.96,0.0,0.0,668366.11,816442.06,0
1,84269.34,0.0,0.0,98356.73,182626.06,0
1,33487.58,0.0,0.0,1268714.03,1302201.6,0
0,620876.41,0.0,0.0,696516.28,1317392.69,0
1,327293.06,34444.0,0.0,2228035.45,2555328.51,0
1,215437.5,120285.0,0.0,326944.82,542382.33,0
1,338999.52,0.0,0.0,5143857.87,5482857.39,0
1,8511.94,2095.0,0.0,84356.11,92868.06,0
1,53501.35,8532.05,0.0,150502.93,204004.28,0
0,318047.75,5008.0,0.0,0.0,318047.75,0
0,311011.21,0.0,0.0,2417830.97,2728842.19,0
1,27777.83,0.0,0.0,446027.48,473805.3,0
0,1208457.2,136426.0,0.0,0.0,1208457.2,0
1,131722.55,0.0,0.0,192867.7,324590.25,0
1,390500.35,0.0,0.0,6168682.91,6559183.26,0
1,93735.93,0.0,0.0,132221.46,225957.38,0
1,226710.22,0.0,0.0,26883776.86,27110487.08,0
1,132823.72,0.0,0.0,5236698.6,5369522.32,0
1,576677.9,0.0,0.0,677750.57,1254428.47,0
1,37871.33,0.0,0.0,92844.74,130716.07,0
1,235636.8,0.0,0.0,2130394.66,2366031.46,0
1,445461.07,0.0,0.0,1854859.94,2300321.01,0
1,316205.06,14757.0,0.0,132612.51,448817.58,0
0,697792.92,0.0,0.0,10052593.52,10750386.45,0
1,168499.62,60268.0,0.0,27295892.64,27464392.25,0
1,117541.0,13426.0,0.0,0.0,117541.0,0
1,341347.92,103286.0,0.0,0.0,341347.92,0
0,932806.61,0.0,0.0,5587060.11,6519866.72,0
1,18713.36,0.0,0.0,357556.7,376270.05,0
1,47363.76,968.0,0.0,1721595.5,1768959.27,0
1,271648.05,18556.0,0.0,0.0,271648.05,0
0,671516.68,671516.68,0.0,0.0,0.0,1
1,531623.0,0.0,0.0,861633.22,1393256.22,0
1,156085.09,0.0,0.0,282135.9,438221.0,0
0,190174.84,495817.0,305642.16,454594.83,557741.72,0
1,165449.52,21367.0,0.0,160218.1,325667.62,0
1,193143.25,20868.0,0.0,403407.21,1405639.92,0
0,1146734.66,0.0,0.0,5574392.59,6721127.24,0
1,121520.34,0.0,0.0,3548961.16,3670481.5,0
1,223690.26,0.0,0.0,1130336.11,1354026.38,0
1,217672.62,0.0,0.0,1976248.83,2193921.45,0
1,371205.86,2575.0,0.0,269093.24,640299.1,0
1,467840.56,169763.0,0.0,119236.83,587077.39,0
1,130117.62,0.0,0.0,884029.4,1014147.02,0
1,218090.93,0.0,0.0,275811.55,493902.48,0
1,188291.85,764.0,0.0,0.0,188291.85,0
1,376574.39,57571.0,0.0,270929.69,647504.08,0
1,707.14,0.0,0.0,152394.75,153101.89,0
0,10000000.0,169595.0,0.0,14696.39,25296953.58,0
1,240921.79,88730.0,0.0,1015264.2,1256185.99,0
1,247903.3,60685.0,0.0,906487.62,1154390.92,0
0,515776.22,0.0,0.0,5107744.88,5623521.11,0
1,144740.59,0.0,0.0,4556997.86,4701738.45,0
1,442953.88,0.0,0.0,965556.31,1408510.19,0
1,91329.83,0.0,0.0,2788223.84,2879553.67,0
0,608573.59,0.0,0.0,1513070.72,2121644.31,0
1,362667.81,195109.0,0.0,183853.87,546521.69,0
1,358159.93,0.0,0.0,592524.71,950684.63,0
1,53977.25,90888.0,36910.75,0.0,53977.25,0
1,190812.49,14216.0,0.0,197974.52,388787.01,0
1,154976.5,0.0,0.0,389661.75,1446363.13,0
1,274426.13,38025.0,0.0,857902.05,1132328.18,0
0,776563.33,22219.0,0.0,0.0,776563.33,0
0,948193.61,0.0,0.0,2947761.62,3895955.23,0
0,880222.25,0.0,0.0,10104930.67,10985152.92,0
1,222468.18,0.0,0.0,819808.77,1042276.95,0
1,357743.79,82239.0,0.0,366771.01,724514.8,0
1,286493.93,633873.0,347379.07,75455.65,361949.57,0
1,406801.46,20325.0,0.0,145107.44,551908.9,0
1,41867.62,20364.0,0.0,751815.67,793683.29,0
1,119029.32,28212.0,0.0,175739.74,294769.06,0
1,37250.76,326.0,0.0,397024.86,434275.62,0
1,63316.25,0.0,0.0,431248.23,494564.48,0
1,141419.95,0.0,0.0,228261.7,369681.65,0
1,87747.26,0.0,0.0,2528424.86,2616172.12,0
1,201799.03,0.0,0.0,1251844.24,1453643.28,0
1,70356.65,0.0,0.0,3156669.37,3227026.03,0
0,1282764.23,0.0,0.0,3601176.45,6214174.81,0
1,251740.23,0.0,0.0,1363065.29,1614805.52,0
0,2548352.1,0.0,0.0,4876997.77,7225183.55,0
1,32718.17,140502.0,107783.83,3346008.99,3378727.16,0
1,94599.27,11294.0,0.0,7753361.08,7274579.61,0
1,28826.85,11355.0,0.0,0.0,28826.85,0
1,60379.16,7772.0,0.0,119444.12,179823.28,0
0,60670.92,163006.0,102335.08,0.0,60670.92,0
1,355198.35,19554.0,0.0,0.0,55864.87,0
1,395412.51,28190.0,0.0,9202.61,404615.13,0
1,156747.33,0.0,0.0,289118.29,445865.63,0
1,275578.96,82573.0,0.0,222147.49,497726.45,0
1,344654.75,122067.0,0.0,260054.99,604709.74,0
1,367151.25,0.0,0.0,3193687.54,3560838.8,0
1,309140.19,143419.0,0.0,0.0,309140.19,0
1,53266.72,647607.0,594340.28,0.0,53266.72,0
1,263126.02,51863.0,0.0,82869.99,345996.02,0
1,69881.85,0.0,0.0,254091.57,323973.42,0
1,12021.45,0.0,0.0,1276987.55,1289009.0,0
1,315121.12,12586.0,0.0,441160.47,756281.59,0
1,142849.87,364201.0,221351.13,0.0,142849.87,0
0,740828.84,0.0,0.0,3485330.63,4226159.47,0
1,550593.61,374771.08,0.0,14034510.49,14585104.1,0
1,286421.15,0.0,0.0,5812920.74,15128076.87,0
0,637310.94,0.0,0.0,2154110.56,2791421.5,0
1,208149.77,0.0,0.0,994623.32,1202773.09,0
0,59724.85,69967.0,10242.15,367460.82,427185.67,0
1,232019.42,62959.0,0.0,9436263.66,9668283.08,0
1,73430.01,0.0,0.0,1303190.33,1376620.34,0
0,548044.47,30208.0,0.0,0.0,548044.47,0
1,92571.39,0.0,0.0,2790492.12,2883063.52,0
1,10909.49,0.0,0.0,9795483.04,9806392.52,0
0,1258840.65,102833.0,0.0,532807.57,1791648.22,0
1,120729.25,0.0,0.0,1443214.25,1273508.14,0
1,197338.9,0.0,0.0,2209128.6,2406467.5,0
1,301306.73,0.0,0.0,7191702.61,7493009.34,0
1,98287.48,91430.0,0.0,116717.35,215004.82,0
1,48763.14,2128.0,0.0,205538.74,254301.88,0
1,138283.35,271457.0,133173.65,5737625.24,5875908.59,0
1,131003.84,0.0,0.0,10296.0,141299.84,0
1,77593.41,30165.0,0.0,306278.08,521058.7,0
0,410.51,0.0,0.0,1998670.95,2200085.0,0
1,236658.34,484.0,0.0,0.0,236658.34,0
0,481308.89,51105.0,0.0,39250.79,520559.68,0
1,264855.5,3231.22,0.0,603216.23,868071.73,0
0,98954.12,45787.0,0.0,0.0,98954.12,0
1,135642.97,0.0,0.0,592076.53,727719.5,0
1,319307.45,839487.0,520179.55,455432.0,774739.45,0
0,981302.23,0.0,0.0,1816398.4,2797700.63,0
1,206839.63,0.0,0.0,212134.68,418974.32,0
1,171941.45,0.0,0.0,2188882.63,2360824.08,0
1,255555.84,0.0,0.0,1506112.99,1761668.84,0
1,165366.76,5.0,0.0,8623.55,173990.31,0
1,53739.13,6157.0,0.0,57727.94,111467.07,0
1,260838.18,14699.0,0.0,0.0,260838.18,0
1,36752.61,71122.0,34369.39,4765.13,41517.74,0
1,288491.06,19862.0,0.0,0.0,288491.06,0
1,176573.22,18185.0,0.0,402150.16,578723.38,0
1,230077.77,127108.0,0.0,30071.53,260149.29,0
1,270860.44,0.0,0.0,2414033.43,2684893.86,0
0,136090.53,0.0,0.0,4652698.23,4788788.77,0
1,8313.89,0.0,0.0,668972.33,677286.22,0
1,118693.89,52738.0,0.0,0.0,118693.89,0
1,506562.3,0.0,0.0,1041439.69,1548001.98,0
1,190176.67,31588.0,0.0,11404748.48,11594925.15,0
1,320664.88,12463.0,0.0,0.0,320664.88,0
1,78844.27,0.0,0.0,134407.36,213251.63,0
1,117687.43,0.0,0.0,470093.25,587780.67,0
1,391774.13,0.0,0.0,3630876.89,4022651.01,0
0,1650438.88,162645.0,0.0,180663.62,1831102.49,0
1,245202.78,8626.0,0.0,0.0,245202.78,0
1,552138.85,0.0,0.0,1013080.96,1565219.81,0
1,248671.9,23525.0,0.0,3889260.44,4137932.34,0
0,625842.85,0.0,0.0,1429338.03,2055180.88,0
1,29701.12,47680.0,17978.88,528324.54,319471.49,0
0,973182.37,19388.0,0.0,8274.31,981456.68,0
1,125393.71,0.0,0.0,289155.73,414549.44,0
0,264081.66,0.0,0.0,326350.98,590432.64,0
1,252205.15,0.0,0.0,606514.75,858719.89,0
0,39913.72,224061.0,184147.28,143625.36,183539.08,0
1,25554.08,41428.0,15873.92,203356.94,228911.02,0
1,237611.99,55744.0,0.0,0.0,237611.99,0
1,8278.35,0.0,0.0,606431.7,614710.05,0
1,229101.48,0.0,0.0,2734192.15,2963293.63,0
1,54914.13,0.0,0.0,500714.18,555628.31,0
1,199317.67,20071.0,0.0,2967359.04,3166676.71,0
1,555735.28,0.0,0.0,632046.42,1187781.7,0
1,84788.91,0.0,0.0,1039891.46,1124680.37,0
1,80481.39,31804.0,0.0,1833126.57,1913607.96,0
0,1433308.85,0.0,0.0,2193770.76,3627079.62,0
1,172639.43,236.0,0.0,6414843.18,6534546.96,0
1,75864.48,3213.0,0.0,1159346.9,1235211.38,0
1,16090.82,10846.0,0.0,0.0,16090.82,0
0,1096183.2,0.0,0.0,3333630.57,4429813.78,0
1,294053.06,26902.0,0.0,0.0,294053.06,0
1,10966.78,0.0,0.0,673560.76,684527.53,0
1,96065.09,0.0,0.0,223896.25,319961.34,0
0,573461.88,76.0,0.0,0.0,573461.88,0
1,430594.46,61434.0,0.0,112907.45,543501.91,0
0,279819.93,61372.0,0.0,0.0,279819.93,0
1,170968.5,795187.0,624218.5,25874.1,196842.59,0
1,153028.63,14441.0,0.0,720344.46,873373.09,0
1,20636.24,75159.0,54522.76,1387423.28,1408059.52,0
1,22427.99,0.0,0.0,86282.45,108710.44,0
1,456120.04,149298.34,0.0,6531711.46,6987831.49,0
1,246953.97,175821.98,0.0,658890.17,905844.14,0
1,71497.49,0.0,0.0,684364.57,909733.61,0
0,48957.4,34812.0,0.0,1723390.62,1772348.02,0
1,118025.71,0.0,0.0,21276414.87,21394440.59,0
1,571929.93,9550.0,0.0,0.0,571929.93,0
1,155373.15,0.0,0.0,301644.05,457017.21,0
1,13303.32,0.0,0.0,342272.8,355576.12,0
1,146544.25,0.0,0.0,3858745.53,4005289.78,0
1,157298.7,0.0,0.0,8871226.11,9028524.81,0
1,163426.26,0.0,0.0,507848.61,671274.87,0
1,419994.87,0.0,0.0,2972375.82,3392370.7,0
0,493527.66,53038.0,0.0,0.0,423045.84,0
1,565902.01,10043.0,0.0,0.0,565902.01,0
0,534680.1,5418.0,0.0,5468183.79,6002863.89,0
1,393822.19,0.0,0.0,1013198.07,1407020.25,0
0,1649537.4,497.0,0.0,772455.86,2421993.26,0
1,130945.21,30282.0,0.0,741151.56,872096.77,0
1,42259.64,0.0,0.0,961469.48,1003729.12,0
1,443768.19,0.0,0.0,1561863.7,2005631.9,0
1,281968.21,0.0,0.0,1800385.5,2366935.3,0
1,560264.77,31858.0,0.0,3187562.68,3747827.45,0
0,1500729.24,0.0,0.0,2398255.85,3898985.09,0
0,371347.53,233.0,0.0,3189932.02,3561279.55,0
0,1244964.9,20476.0,0.0,0.0,1716451.37,0
1,338327.34,237753.06,0.0,1109444.94,1447772.29,0
1,564120.02,116476.0,0.0,4544171.63,5108291.65,0
1,94035.38,21383.0,0.0,3190.77,97226.16,0
0,268188.13,29659.2,0.0,3462291.0,3730479.13,0
0,460045.34,0.0,0.0,902326.53,1362371.87,0
1,219080.05,0.0,0.0,817971.71,1037051.76,0
1,144791.9,100636.0,0.0,0.0,144791.9,0
1,714677.59,0.0,0.0,1289572.2,2004249.79,0
1,116125.56,175.0,0.0,286896.73,403022.28,0
1,374032.99,132.0,0.0,0.0,830889.26,0
1,117896.98,10587.0,0.0,0.0,117896.98,0
1,355465.32,0.0,0.0,433485.36,788950.68,0
1,62654.68,35458.0,0.0,496887.96,559542.64,0
1,270856.38,10862.0,0.0,0.0,270856.38,0
1,434621.73,5097.0,0.0,2416.02,437037.75,0
1,331939.81,570.0,0.0,167340.41,499280.22,0
0,368414.72,0.0,0.0,546576.71,914991.44,0
0,289222.34,21235.0,0.0,191465.54,480687.88,0
1,110443.57,290.0,0.0,2366109.28,2476552.85,0
1,72609.72,40282.0,0.0,1045820.82,1118430.54,0
1,211495.37,312422.0,100926.63,46978.68,258474.05,0
1,166050.16,294826.61,128776.45,682805.64,848855.8,0
1,163568.3,30891.0,0.0,412537.28,576105.57,0
1,209028.15,56139.0,0.0,400389.48,609417.63,0
1,102478.81,40762.0,0.0,46693.37,149172.18,0
1,232128.04,0.0,0.0,392493.1,624621.14,0
1,45193.61,0.0,0.0,79842.96,125036.57,0
0,241689.11,0.0,0.0,1638039.43,1879728.54,0
1,320408.51,0.0,0.0,408094.01,728502.52,0
1,414872.76,206.0,0.0,7491076.63,7905949.38,0
1,243118.58,3644.0,0.0,1315691.71,1558810.29,0
1,194560.58,110766.0,0.0,1014483.84,1209044.42,0
0,256661.08,211.0,0.0,12103569.1,12360230.18,0
1,62692.15,0.0,0.0,1804786.78,1867478.92,0
0,1985033.91,0.0,0.0,3514153.12,5499187.03,0
1,177001.05,76692.0,0.0,368779.93,545780.98,0
0,396103.56,105675.12,0.0,7500983.09,8287542.04,0
1,482936.58,9092.0,0.0,2994437.73,3477374.31,0
1,380018.49,0.0,0.0,1294268.22,1674286.71,0
1,139582.33,47.0,0.0,0.0,139582.33,0
1,1617.68,0.0,0.0,168868.48,170486.16,0
1,2348.22,25080.0,22731.78,3079492.49,3081840.71,0
1,186822.31,7091.0,0.0,83071.51,269893.82,0
0,141324.7,45124.19,0.0,159515.66,300840.36,0
0,473844.57,107558.0,0.0,286894.07,760738.64,0
0,119806.41,0.0,0.0,616115.0,735921.4,0
0,1139570.05,1105.0,0.0,0.0,1139570.05,0
1,235376.28,0.0,0.0,344534.52,579910.8,0
1,506546.01,0.0,0.0,3675683.23,3909495.23,0
1,44549.76,0.0,0.0,313909.54,358459.3,0
1,89368.59,6.0,0.0,0.0,89368.59,0
1,257801.86,0.0,0.0,1160817.87,1418619.73,0
1,52002.38,0.0,0.0,1185778.45,1237780.83,0
1,96467.28,40925.0,0.0,35445.5,131912.78,0
0,42623.22,25537.0,0.0,0.0,42623.22,0
1,102400.45,0.0,0.0,2851973.48,2954373.92,0
1,47618.78,5249.0,0.0,130926.56,178545.34,0
0,225520.65,0.0,0.0,5905697.71,6131218.36,0
1,77140.28,5487.0,0.0,2474669.69,2551809.97,0
1,6682.55,0.0,0.0,8062.07,14744.61,0
1,17285.62,0.0,0.0,658062.15,675347.76,0
0,562660.61,9981.0,0.0,109233.16,671893.76,0
1,18929.72,17713.0,0.0,296443.04,315372.76,0
1,294321.13,0.0,0.0,367186.4,661507.53,0
1,18232.99,153496.0,135263.01,0.0,18232.99,0
1,220804.54,146.0,0.0,0.0,220804.54,0
1,118176.8,60341.0,0.0,0.0,118176.8,0
1,318546.32,4254.0,0.0,0.0,605758.5,0
1,147471.89,48593.66,0.0,278708.29,426180.18,0
1,424973.81,21074.0,0.0,361852.16,786825.97,0
0,2355755.41,56663.0,0.0,590445.88,3296762.03,0
0,20635.47,0.0,0.0,1760323.41,1780958.87,0
0,482608.97,145.0,0.0,358426.0,1244980.25,0
1,48214.55,0.0,0.0,1314627.46,1362842.02,0
1,370618.66,20080.0,0.0,0.0,370618.66,0
1,102359.53,0.0,0.0,170838.28,273197.82,0
1,141744.07,190863.27,49119.2,255114.15,396858.21,0
1,372578.42,1050.0,0.0,58472.77,588480.94,0
1,116724.2,0.0,0.0,3307461.32,3424185.52,0
1,224492.16,0.0,0.0,16770388.68,16994880.84,0
1,46.6,0.0,0.0,122709.04,122755.64,0
0,441739.25,0.0,0.0,1431724.57,1676288.85,0
1,8340.54,0.0,0.0,553412.9,717082.12,0
0,242364.13,0.0,0.0,4310472.86,4552836.99,0
1,110248.51,0.0,0.0,193505.42,303753.93,0
0,265140.52,0.0,0.0,433667.36,698807.88,0
