type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,382273.85,91639.0,0.0,2284006.53,2666280.38,0
1,251799.0,0.0,0.0,3165214.41,3417013.41,0
1,407989.22,0.0,0.0,968119.38,1376108.6,0
1,229344.08,124088.29,0.0,938309.31,1167653.4,0
1,52474.45,95329.37,42854.92,323709.42,376183.87,0
1,195122.78,0.0,0.0,472314.2,667436.97,0
1,175858.46,0.0,0.0,529572.46,705430.92,0
1,27193.67,0.0,0.0,359586.32,386779.99,0
1,298586.29,2388.0,0.0,1281186.73,1579773.02,0
1,32011.03,13867.0,0.0,0.0,32011.03,0
1,227190.41,0.0,0.0,252499.12,479689.54,0
0,229206.11,0.0,0.0,1789875.47,2019081.59,0
1,289788.99,1649.0,0.0,49495.0,339283.99,0
1,184294.51,132252.51,0.0,869332.25,1053626.76,0
0,351200.61,0.0,0.0,4577409.74,4928610.35,0
1,79095.81,40920.0,0.0,329979.37,238970.36,0
1,96220.77,1908.0,0.0,1313205.69,1409426.46,0
1,342958.23,246485.05,0.0,922519.24,1586882.43,0
1,146254.09,0.0,0.0,259654.37,405908.46,0
1,147205.45,13703.0,0.0,0.0,147205.45,0
1,23170.19,5587.0,0.0,86254.8,109424.99,0
1,378992.97,20817.0,0.0,2824674.08,3203667.05,0
0,673120.92,41615.0,0.0,586376.7,1259497.63,0
1,9604.03,19476.0,9871.97,990171.78,999775.81,0
1,16900.66,0.0,0.0,970698.31,987598.97,0
1,443674.67,41771.0,0.0,50530.42,494205.09,0
1,73111.46,41520.0,0.0,78555.07,151666.52,0
1,115730.29,230422.23,114691.94,399628.03,515358.32,0
1,184415.34,0.0,0.0,1658736.91,1843152.25,0
1,32667.05,81.0,0.0,2609631.8,2642298.84,0
1,47326.49,9121.0,0.0,135110.22,182436.71,0
0,300550.7,380.22,0.0,2202448.5,2502999.2,0
1,207895.47,0.0,0.0,552887.87,760783.33,0
1,148840.58,0.0,0.0,6687877.96,6836718.54,0
0,398945.67,1231214.87,832269.21,152056.48,551002.14,0
0,897506.37,10482.0,0.0,0.0,1288752.03,0
1,103399.62,8775.93,0.0,223867.84,327267.46,0
0,197976.46,0.0,0.0,32375640.55,32573617.01,0
1,234191.0,15852.0,0.0,759514.13,993705.13,0
1,318395.48,114954.33,0.0,517286.99,835682.47,0
1,73106.27,0.0,0.0,853694.89,926801.17,0
1,139117.7,10965.0,0.0,9906.0,0.0,0
0,1268188.51,0.0,0.0,14513364.9,15781553.41,0
0,887670.32,0.0,0.0,1220826.72,2108497.04,0
1,51969.03,0.0,0.0,597382.61,649351.65,0
1,276227.66,42052.0,0.0,494861.19,771088.85,0
1,135881.88,0.0,0.0,1097477.39,1233359.27,0
0,506340.8,0.0,0.0,3660137.93,4166478.73,0
0,12582.22,0.0,0.0,972542.7,985124.92,0
1,196565.0,116146.49,0.0,674605.3,871170.31,0
1,318914.65,3251.0,0.0,297660.63,616575.28,0
1,207313.55,0.0,0.0,668767.21,1401622.03,0
1,113952.92,510.0,0.0,791681.89,905634.81,0
0,1267693.62,0.0,0.0,5075414.77,6493236.65,0
1,202185.63,145385.0,0.0,1748700.06,1950885.69,0
1,448942.23,632.0,0.0,3993224.66,4442166.89,0
1,87923.88,146284.0,58360.12,2885517.54,2973441.41,0
1,541249.69,13514.7,0.0,1257600.76,1798850.45,0
0,72594.44,11519.0,0.0,0.0,72594.44,0
1,180125.26,21160.0,0.0,455720.09,882640.75,0
1,38090.65,20496.0,0.0,0.0,38090.65,0
1,196197.88,0.0,0.0,430016.09,626213.97,0
1,358973.74,0.0,0.0,3741949.5,4100923.24,0
1,35031.1,0.0,0.0,2099547.93,2134579.03,0
1,291474.15,192292.1,0.0,606240.93,897715.09,0
1,97191.25,0.0,0.0,2060286.38,2157477.63,0
1,110318.34,21323.0,0.0,232005.66,342323.99,0
1,322568.86,0.0,0.0,8745395.94,9067964.8,0
1,40138.92,39047.0,0.0,0.0,40138.92,0
0,129277.57,0.0,0.0,2365869.75,2495147.32,0
1,186153.77,123546.0,0.0,12861.66,199015.43,0
1,61746.79,0.0,0.0,490553.82,552300.61,0
1,43771.81,1417.0,0.0,279928.73,323700.55,0
1,301157.86,94258.92,0.0,12985720.47,13286878.32,0
1,184735.5,0.0,0.0,3643226.92,3827962.42,0
1,80625.55,37343.0,0.0,0.0,80625.55,0
1,3253.87,107025.0,103771.13,0.0,3253.87,0
1,323163.27,191948.26,0.0,904416.11,1227579.38,0
1,89935.15,131582.0,41646.85,0.0,89935.15,0
1,191260.52,34883.0,0.0,1772270.47,1963531.0,0
1,135038.68,42296.0,0.0,115612.08,250650.76,0
1,268844.21,25524.0,0.0,0.0,268844.21,0
1,152225.78,80020.0,0.0,336067.09,596475.92,0
1,204410.8,0.0,0.0,1076326.86,1280737.66,0
1,164550.41,0.0,0.0,209110.59,373661.0,0
1,121618.39,0.0,0.0,1270620.65,1392239.05,0
1,310507.15,24499.0,0.0,1561294.46,1871801.61,0
1,223384.27,29518.0,0.0,0.0,223384.27,0
0,140049.69,0.0,0.0,249380.01,389429.7,0
1,324316.92,0.0,0.0,344828.26,669145.18,0
1,35782.82,0.0,0.0,146203.92,181986.73,0
1,161465.05,0.0,0.0,867855.38,1029320.43,0
1,123072.81,0.0,0.0,1190690.4,1313763.22,0
1,98290.65,5097.0,0.0,20993.0,925779.56,0
1,96643.7,872661.0,776017.3,116752.62,213396.32,0
1,60446.75,0.0,0.0,4293820.38,4354267.13,0
0,1090253.91,13750.0,0.0,275042.32,1365296.23,0
1,316051.47,27468.0,0.0,7242981.38,7559032.85,0
1,45973.1,0.0,0.0,6852053.98,6898027.08,0
1,320659.59,0.0,0.0,9998445.24,10319104.83,0
1,117254.01,93778.0,0.0,29805.0,147059.01,0
1,390622.25,2041.0,0.0,483075.13,873697.38,0
1,5103.24,25539.0,20435.76,955339.42,960442.66,0
1,15338.53,0.0,0.0,3210036.29,3013791.63,0
1,90721.22,0.0,0.0,10353213.27,10443934.49,0
0,1278766.97,0.0,0.0,1451201.81,2729968.78,0
1,115318.87,0.0,0.0,5335673.98,5450992.85,0
1,108866.56,52076.0,0.0,60290.5,169157.06,0
1,74224.37,7901.0,0.0,121359.33,195583.7,0
0,686950.44,0.0,0.0,1348185.79,2035136.23,0
0,3540174.53,0.0,0.0,11950301.37,15490475.9,0
0,1282624.66,185.0,0.0,2876801.76,4159426.42,0
1,320478.83,0.0,0.0,931853.13,1252331.96,0
1,153245.91,0.0,0.0,1633195.88,1786441.79,0
1,190839.47,486.2,0.0,4722919.59,4913759.06,0
1,97004.07,0.0,0.0,919389.06,1016393.14,0
1,101988.18,0.0,0.0,3194768.19,3296756.37,0
1,36705.51,27987.0,0.0,43498.32,80203.83,0
1,77775.22,10868.89,0.0,153911.43,231686.65,0
1,199711.4,41028.0,0.0,162673.6,262467.18,0
1,216598.14,135177.0,0.0,173916.97,397061.79,0
0,237453.11,0.0,0.0,1934211.41,2171664.52,0
1,17355.32,14487.27,0.0,29743.56,47098.88,0
1,42586.5,0.0,0.0,477382.54,683249.09,0
1,6725.17,0.0,0.0,5111529.07,5118254.25,0
1,48255.98,138408.31,90152.33,453821.4,502077.38,0
0,351731.22,9931.0,0.0,940975.26,1292706.48,0
1,29312.71,20674.0,0.0,0.0,29312.71,0
1,190756.19,20856.0,0.0,1046462.53,1237218.72,0
1,19533.1,0.0,0.0,348203.1,367736.2,0
1,121176.11,0.0,0.0,473973.93,595150.04,0
0,511924.28,10158.0,0.0,0.0,511924.28,0
1,245799.7,132.0,0.0,187462.73,433262.43,0
0,878809.26,25982.0,0.0,1608776.5,3643817.31,0
0,2120360.65,82414.0,0.0,857453.86,2977814.51,0
0,855090.63,0.0,0.0,1124047.04,1979137.67,0
0,87491.5,0.0,0.0,403316.2,490807.7,0
1,337835.4,0.0,0.0,4082728.26,4420563.66,0
1,364144.13,0.0,0.0,876476.99,1240621.12,0
0,1285430.93,0.0,0.0,2584006.73,3751318.23,0
1,103255.12,0.0,0.0,266126.88,369382.01,0
0,420623.45,0.0,0.0,548587.39,969210.84,0
1,27542.63,150234.0,122691.37,210657.26,238199.88,0
1,124682.29,0.0,0.0,563459.55,688141.84,0
1,7452.45,13699.0,6246.55,322860.8,330313.24,0
1,49788.47,0.0,0.0,4304741.72,4647370.06,0
1,8589704.49,8589704.49,0.0,2811300.49,11401004.98,1
1,139727.43,0.0,0.0,2618215.18,2757942.61,0
1,241169.61,0.0,0.0,1003768.72,1244938.33,0
1,233824.83,0.0,0.0,367020.97,600845.81,0
1,45193.91,21481.0,0.0,7087.29,52281.2,0
1,260361.47,45075.0,0.0,0.0,260361.47,0
1,2619.59,273704.17,271084.58,359339.96,361959.55,0
1,8858.77,0.0,0.0,62830.88,71689.64,0
1,97491.63,440.0,0.0,423097.86,520589.49,0
1,100538.12,60518.0,0.0,759490.22,860028.34,0
1,9611.85,130712.0,121100.15,0.0,9611.85,0
0,546000.18,0.0,0.0,736333.3,1282333.49,0
1,247196.33,0.0,0.0,5088544.09,5335740.41,0
1,65227.45,329585.66,264358.21,1023120.19,1088347.64,0
1,149064.86,4424.06,0.0,393482.2,542547.06,0
1,204015.38,0.0,0.0,451785.3,655800.68,0
1,124053.74,0.0,0.0,213949.37,338003.11,0
0,398413.7,148000.0,0.0,640486.29,1106881.53,0
1,7871.55,104276.0,96404.45,1757610.62,1765482.17,0
1,48087.88,0.0,0.0,390139.42,438227.31,0
1,12188.32,0.0,0.0,1919724.39,1931912.71,0
1,111435.0,0.0,0.0,745524.06,856959.07,0
1,26050.18,814.0,0.0,141413.06,167463.24,0
1,256998.51,70567.0,0.0,713515.94,970514.46,0
1,257545.03,0.0,0.0,16968403.81,17225948.84,0
1,99925.06,14346.0,0.0,1073022.26,1172947.32,0
1,16774.64,6294.0,0.0,0.0,16774.64,0
1,105396.79,0.0,0.0,1119780.06,1225176.85,0
1,194807.98,101809.95,0.0,1321826.84,1516634.82,0
1,81984.02,11164.0,0.0,128998.99,210983.0,0
1,33356.08,0.0,0.0,1949279.42,1982635.5,0
0,409406.38,0.0,0.0,993750.93,1403157.31,0
0,551442.0,0.0,0.0,1225313.56,1776755.56,0
1,124603.1,148827.68,24224.58,690974.82,815577.92,0
1,134553.4,51304.0,0.0,803368.98,1000384.89,0
1,330613.45,10945.0,0.0,0.0,330613.45,0
1,522553.12,210928.0,0.0,160766.2,683319.32,0
1,192768.29,19158.0,0.0,15023.89,207792.17,0
1,72532.82,99359.0,26826.18,17218.11,89750.94,0
0,268589.17,0.0,0.0,663718.89,932308.06,0
1,73093.27,18640.0,0.0,8784.31,81877.58,0
1,406173.11,0.0,0.0,2273028.67,2679201.78,0
1,110.46,0.0,0.0,1460022.38,1460132.84,0
1,268754.11,216614.53,0.0,4122268.38,5368433.4,0
1,181338.92,0.0,0.0,1241350.84,1446240.72,0
1,77101.34,10658.0,0.0,848844.55,925945.89,0
1,92382.8,867474.0,775091.2,164174.27,256557.07,0
1,78699.5,21422.0,0.0,3354540.41,3433239.91,0
1,167104.08,0.0,0.0,167419.0,0.0,0
1,262593.14,0.0,0.0,302603.73,565196.87,0
0,137507.03,0.0,0.0,403900.89,541407.92,0
0,41890.63,74820.0,32929.37,0.0,41890.63,0
0,80632.93,0.0,0.0,308531.96,389164.89,0
1,64137.66,0.0,0.0,1662583.76,1726721.42,0
1,177766.01,0.0,0.0,699297.67,877063.68,0
1,248204.27,0.0,0.0,1590288.43,1838492.7,0
1,90551.76,0.0,0.0,143282.21,233833.97,0
1,139835.64,0.0,0.0,284981.49,424817.14,0
1,120975.87,18074.0,0.0,1301578.43,1422554.3,0
1,316993.94,0.0,0.0,425580.52,742574.46,0
1,114021.23,127853.0,13831.77,786414.87,900436.09,0
1,100526.22,0.0,0.0,1375415.03,1475941.25,0
1,18626.93,97934.83,79307.9,638073.54,656700.47,0
0,1636186.98,11907.0,0.0,242153.03,1878340.0,0
0,259539.63,103963.0,0.0,958266.35,1217805.98,0
1,186560.84,907.0,0.0,633905.42,820466.26,0
0,251338.73,0.0,0.0,4075010.73,4326349.46,0
1,365183.43,146803.0,0.0,0.0,365183.43,0
1,202514.94,2231.0,0.0,27626.27,230141.21,0
1,223983.75,203561.0,0.0,491370.44,715354.19,0
1,204445.41,0.0,0.0,323305.25,527750.66,0
1,29248.83,0.0,0.0,93376.83,122625.66,0
1,263204.34,103635.0,0.0,445418.72,708623.06,0
1,274944.94,10761.0,0.0,161618.19,436563.13,0
1,222204.49,711389.75,489185.26,1914096.69,2136301.18,0
1,320175.39,0.0,0.0,3552099.64,3872275.04,0
1,36984.17,72382.0,35397.83,33061.22,70045.38,0
1,111168.01,0.0,0.0,248514.83,359682.84,0
1,9018.02,101368.0,92349.98,0.0,9018.02,0
1,327125.78,0.0,0.0,386006.49,713132.27,0
1,231764.65,0.0,0.0,5130770.84,5362535.48,0
1,217176.39,32973.0,0.0,2967974.2,3185150.59,0
1,219049.01,0.0,0.0,520897.07,468611.8,0
1,208513.81,0.0,0.0,6640849.98,6849363.79,0
1,486137.33,16203.0,0.0,103068.36,589205.68,0
1,91824.31,0.0,0.0,534343.71,626168.02,0
1,343075.95,40132.0,0.0,0.0,343075.95,0
1,269653.51,0.0,0.0,403337.24,672990.75,0
1,300022.74,116600.44,0.0,1983930.96,2283953.7,0
1,20686.01,0.0,0.0,342769.28,363455.3,0
0,944418.73,0.0,0.0,4991154.11,5935572.83,0
1,108315.2,0.0,0.0,317582.54,425897.74,0
1,230775.25,0.0,0.0,2809378.49,3040153.74,0
1,51223.64,0.0,0.0,123538.04,174761.67,0
1,96827.74,140413.0,43585.26,2318619.59,2415447.33,0
1,5374.55,32866.0,27491.45,0.0,5374.55,0
1,269416.34,120114.0,0.0,0.0,269416.34,0
0,3723738.06,3723738.06,0.0,0.0,0.0,1
1,44288.8,0.0,0.0,7864147.87,7908436.67,0
1,143690.46,0.0,0.0,2190211.28,2185595.21,0
1,97934.36,131.0,0.0,8726844.18,8824778.54,0
1,12905.32,0.0,0.0,659978.88,672884.2,0
1,33001.29,0.0,0.0,3009077.37,3042078.66,0
1,122271.08,0.0,0.0,209057.29,331328.37,0
1,313379.84,0.0,0.0,498374.99,811754.83,0
1,309324.11,23815.0,0.0,0.0,309324.11,0
1,92242.98,0.0,0.0,891066.93,983309.9,0
1,156235.78,1868.0,0.0,1310587.45,1466823.23,0
1,291439.76,0.0,0.0,5032162.25,5323602.01,0
1,449742.29,11621.0,0.0,13091.3,462833.59,0
1,17224.62,25588.0,8363.38,0.0,17224.62,0
1,538110.39,32164.0,0.0,0.0,538110.39,0
1,83938.93,4152.0,0.0,6864482.9,7357605.65,0
1,262985.08,40077.0,0.0,849212.68,1112197.75,0
1,257995.11,30170.0,0.0,0.0,257995.11,0
1,20301.34,0.0,0.0,1212456.26,1232757.6,0
1,428405.51,104170.0,0.0,0.0,428405.51,0
0,153312.3,0.0,0.0,309179.2,462491.5,0
1,6917.72,20223.0,13305.28,766615.85,773533.57,0
1,235075.2,0.0,0.0,270777.61,505852.8,0
1,384544.92,4053.0,0.0,117366.44,501911.36,0
1,274125.67,0.0,0.0,5311128.46,5585254.14,0
1,84958.26,158765.64,73807.39,238864.29,323822.55,0
0,827015.74,0.0,0.0,842639.11,1669654.85,0
1,252307.41,0.0,0.0,446242.39,698549.8,0
0,4168.38,0.0,0.0,962233.03,966401.41,0
1,91769.46,0.0,0.0,1882902.89,1974672.35,0
1,26134.88,81400.0,55265.12,87593.55,113728.44,0
1,338438.49,0.0,0.0,2703475.73,3041914.22,0
1,172150.56,220718.0,48567.44,0.0,172150.56,0
1,129119.62,0.0,0.0,437621.73,566741.34,0
1,91102.76,70020.0,0.0,0.0,91102.76,0
1,274328.95,41920.0,0.0,9720459.24,9994788.19,0
1,41319.35,0.0,0.0,2627409.89,2668729.25,0
1,13561.8,31314.0,17752.2,94114.43,107676.23,0
1,372483.14,0.0,0.0,1694381.52,2066864.66,0
1,317730.61,0.0,0.0,590690.02,908420.62,0
1,135012.7,40928.0,0.0,1672210.26,1992548.13,0
1,310241.56,49896.0,0.0,911225.31,1221466.87,0
0,571731.8,50758.78,0.0,3227913.45,3799645.25,0
1,291745.11,150140.0,0.0,498656.09,790401.2,0
1,8002.69,0.0,0.0,583925.19,591927.88,0
0,27130.84,2693.0,0.0,2971034.55,2998165.39,0
1,58959.02,53509.0,0.0,0.0,58959.02,0
1,248472.3,12484.0,0.0,1333178.73,1581651.04,0
1,39089.7,5538.0,0.0,0.0,39089.7,0
1,222709.96,0.0,0.0,266639.52,489349.48,0
1,165060.51,0.0,0.0,1048680.03,1213740.54,0
1,74790.6,0.0,0.0,406328.77,481119.37,0
1,126097.87,149479.0,23381.13,773364.81,899462.67,0
1,310607.77,0.0,0.0,2988320.46,3298928.23,0
0,71412.85,0.0,0.0,123034.98,194447.84,0
1,19956.67,0.0,0.0,9530557.55,9550514.22,0
1,162181.05,4068.0,0.0,2199675.04,2361856.09,0
0,346849.13,0.0,0.0,718318.5,1065167.62,0
0,440901.85,0.0,0.0,5593196.63,6034098.48,0
1,52074.85,0.0,0.0,86368.79,138443.64,0
1,255968.82,0.0,0.0,1334682.51,1590651.33,0
1,113130.09,22567.0,0.0,32863.45,145993.54,0
1,106725.81,165928.0,59202.19,3459325.44,3566051.25,0
0,288052.45,32849.0,0.0,0.0,288052.45,0
1,190739.18,323198.0,132458.82,16300.51,207039.69,0
0,837153.72,0.0,0.0,1173604.91,2010758.62,0
1,620.02,196712.43,196092.4,1112659.31,1113279.33,0
1,168686.26,0.0,0.0,1681334.34,1850020.6,0
1,107639.35,0.0,0.0,400421.58,508060.93,0
1,261010.18,0.0,0.0,375681.28,636691.46,0
1,169290.27,12835.0,0.0,0.0,169290.27,0
1,59911.95,0.0,0.0,4182744.17,4242656.12,0
1,694065.53,1696.0,0.0,0.0,694065.53,0
1,9866.4,0.0,0.0,1632978.14,1642844.54,0
1,264725.22,0.0,0.0,389578.6,347402.14,0
1,77938.74,62579.0,0.0,0.0,77938.74,0
1,273567.86,236.0,0.0,612527.66,886095.52,0
1,44843.89,0.0,0.0,288077.29,332921.18,0
1,189422.96,4041.0,0.0,225356.58,414779.54,0
1,39610.48,65168.0,25557.52,96641.45,136251.93,0
1,355800.63,0.0,0.0,1919079.32,2274879.95,0
0,792826.87,0.0,0.0,1897439.79,2690266.67,0
1,48649.6,0.0,0.0,903492.59,952142.19,0
1,469834.49,312328.47,0.0,4279797.78,4749632.27,0
1,392702.29,0.0,0.0,666951.76,1249517.87,0
0,1091417.89,132315.0,0.0,110274.84,1201692.73,0
0,587639.85,0.0,0.0,768529.62,1356169.46,0
1,32391.22,30846.0,0.0,143625.51,176016.73,0
1,255172.36,10311.0,0.0,0.0,255172.36,0
1,138695.13,0.0,0.0,549849.51,688544.64,0
1,52073.75,15192.0,0.0,0.0,52073.75,0
1,91602.46,0.0,0.0,463597.54,555200.0,0
0,2280324.1,0.0,0.0,4144736.11,6425060.21,0
1,110975.44,0.0,0.0,2405792.66,2516768.09,0
1,419899.37,84027.53,0.0,3332110.76,3752010.13,0
1,17574.14,19993.0,2418.86,0.0,17574.14,0
1,185420.22,0.0,0.0,1947607.16,2133027.38,0
1,176807.56,0.0,0.0,1755183.22,4360700.09,0
1,218075.28,0.0,0.0,405916.59,623991.87,0
1,350996.37,0.0,0.0,2190069.3,2541065.67,0
1,126151.1,69.0,0.0,2264423.9,2390575.0,0
0,1919613.98,508.0,0.0,3713726.63,5633340.61,0
0,3716.74,125702.0,121985.26,1515339.27,1519056.02,0
1,359170.11,5948.0,0.0,0.0,359170.11,0
1,123800.67,20011.0,0.0,3126786.11,3250586.77,0
1,32263.67,0.0,0.0,112538.0,144801.67,0
0,1952833.43,6761.95,0.0,2215941.73,4168775.16,0
1,201800.44,0.0,0.0,1098964.71,12245362.31,0
0,536309.9,0.0,0.0,1877757.77,2414067.67,0
1,29730.82,279.0,0.0,0.0,29730.82,0
1,154319.82,0.0,0.0,1250916.54,1405236.36,0
1,217657.23,243740.7,26083.47,3674015.4,3891672.62,0
1,14497.96,0.0,0.0,487066.62,501564.59,0
1,30678.85,516624.0,485945.15,56348.03,87026.88,0
1,75789.79,150931.0,75141.21,123051.23,198841.02,0
1,198035.9,305308.0,107272.1,115523.17,313559.07,0
1,55864.11,493888.68,438024.57,929714.37,985578.48,0
0,316889.67,1471.0,0.0,0.0,316889.67,0
1,61901.28,0.0,0.0,7500250.69,7562151.97,0
1,101419.6,0.0,0.0,4420347.1,4521766.7,0
1,152877.07,0.0,0.0,482364.91,635241.98,0
1,163366.88,0.0,0.0,211647.48,375014.35,0
1,70715.18,371030.0,300314.82,2201674.4,2272389.57,0
0,809320.66,51004.0,0.0,0.0,809320.66,0
0,571443.02,0.0,0.0,674759.65,1246202.67,0
1,129782.77,70871.0,0.0,0.0,129782.77,0
1,176790.92,257753.0,80962.08,938139.45,1114930.37,0
1,624644.85,0.0,0.0,1080217.1,1704861.94,0
1,324835.78,33201.0,0.0,74632.48,399468.26,0
1,78964.06,0.0,0.0,11808081.05,11887045.11,0
1,103193.81,242468.0,139274.19,52570.82,155764.63,0
1,296118.53,11105.0,0.0,259091.84,122486.04,0
1,223087.87,0.0,0.0,7892307.83,8115395.7,0
1,217531.02,18719.0,0.0,0.0,217531.02,0
1,50371.26,1251.0,0.0,0.0,50371.26,0
1,124480.44,0.0,0.0,186399.12,310879.57,0
1,311175.07,0.0,0.0,765383.12,1480682.32,0
0,90103.61,786131.0,696027.39,8244.0,85835.81,0
1,237602.68,785.0,0.0,0.0,237602.68,0
1,7270.56,89860.0,82589.44,30418.26,37688.82,0
1,136685.37,317.0,0.0,3318344.15,3455029.52,0
1,332791.72,0.0,0.0,8568270.27,8901062.0,0
1,32586.23,0.0,0.0,13601148.97,13633735.2,0
1,105814.24,0.0,0.0,1553573.18,1778451.04,0
1,692260.08,10833.0,0.0,979655.34,1671915.42,0
0,109843.67,76469.0,0.0,179818.42,289662.09,0
1,141672.34,522010.0,380337.66,0.0,141672.34,0
1,256810.38,92104.63,0.0,889744.63,1146555.01,0
1,24168.66,0.0,0.0,67026.06,91194.72,0
1,25542.52,0.0,0.0,1052478.46,1078020.98,0
1,14358.23,72724.0,58365.77,0.0,14358.23,0
1,173140.62,0.0,0.0,545231.23,718371.85,0
1,36639.99,48605.0,11965.01,1842.8,38482.79,0
1,61758.12,0.0,0.0,103997.72,165755.84,0
1,197122.05,70988.0,0.0,2772557.59,2969679.63,0
1,59942.15,0.0,0.0,1189070.58,1249012.72,0
1,52566.23,0.0,0.0,324077.51,376643.74,0
1,14020.69,20020.0,5999.31,0.0,14020.69,0
1,300995.82,28064.15,0.0,1029112.33,1627822.29,0
0,902931.33,21279.0,0.0,251023.32,1153954.65,0
1,144497.39,122272.0,0.0,68116.82,212614.21,0
1,24505.5,80466.88,55961.38,754359.08,778864.58,0
1,307516.87,0.0,0.0,358722.47,666239.35,0
1,48235.38,0.0,0.0,1116176.02,1164411.4,0
1,298171.26,2712.0,0.0,0.0,298171.26,0
0,308778.37,308778.37,0.0,0.0,0.0,1
1,70081.86,7061.0,0.0,415811.83,499639.0,0
1,119603.39,0.0,0.0,855906.79,975510.17,0
1,226311.97,2295.0,0.0,1405620.58,2267091.22,0
0,148217.54,19958.0,0.0,108561.89,256779.43,0
1,482413.24,56514.0,0.0,0.0,482413.24,0
1,150209.01,301982.0,151772.99,1473725.09,1431379.49,0
1,284659.71,0.0,0.0,2267169.86,2551829.57,0
1,188724.23,11164.0,0.0,0.0,188724.23,0
1,367406.3,46694.59,0.0,658951.63,1026357.93,0
1,59676.32,0.0,0.0,206335.91,266012.24,0
1,64422.02,0.0,0.0,1077583.76,1142005.77,0
0,2271184.67,465.0,0.0,238536.59,2509721.26,0
1,15399.5,0.0,0.0,333915.75,349315.25,0
1,255984.03,0.0,0.0,454035.02,710019.05,0
1,213914.43,0.0,0.0,1828971.9,2042886.33,0
0,2063570.83,0.0,0.0,11958694.81,14022265.64,0
1,98689.88,298894.0,200204.12,3537181.09,3635870.97,0
1,12959.45,0.0,0.0,113560.51,126519.96,0
1,123686.73,56482.0,0.0,1074131.28,1197818.0,0
1,43194.27,399396.0,356201.73,888578.29,931772.56,0
1,281809.59,0.0,0.0,1263322.56,1545132.15,0
0,405489.25,203928.0,0.0,0.0,405489.25,0
1,230162.41,202106.0,0.0,577369.45,807531.85,0
1,219581.99,153.0,0.0,38079.43,257661.41,0
1,6139.86,11366.0,5226.14,623353.16,629493.02,0
1,64301.72,0.0,0.0,336964.51,401266.24,0
0,1236654.23,0.0,0.0,15200585.23,16545411.95,0
1,251087.01,0.0,0.0,256107.27,507194.28,0
1,92352.64,0.0,0.0,191344.31,283696.95,0
1,72093.55,297663.0,225569.45,394755.25,466848.8,0
0,303504.74,0.0,0.0,1225685.56,1529190.29,0
1,171376.21,25433.0,0.0,21869.37,193245.58,0
0,10000000.0,45805.0,0.0,22249.46,10671334.68,0
1,175426.7,0.0,0.0,233261.0,408687.7,0
0,192360.91,10148.0,0.0,0.0,192360.91,0
1,78349.47,8565.0,0.0,0.0,78349.47,0
1,149161.69,5041.0,0.0,165095.91,201312.41,0
1,360706.89,0.0,0.0,2500361.82,3092598.42,0
0,1554838.93,202719.0,0.0,3653514.85,5208353.77,0
1,263888.49,6798.63,0.0,661179.5,925067.99,0
1,99689.03,0.0,0.0,180206.76,279895.8,0
1,145724.66,88847.0,0.0,452261.1,597985.76,0
1,33031.74,0.0,0.0,654563.73,687595.48,0
1,98769.42,316594.0,217824.58,662077.83,760847.25,0
1,47809.56,0.0,0.0,77049.44,124858.99,0
0,102379.86,9141.0,0.0,488436.43,590816.28,0
1,17587.7,0.0,0.0,1115026.26,1132613.95,0
1,159767.13,0.0,0.0,3366395.45,3526162.58,0
1,271846.66,201906.0,0.0,229954.85,501801.51,0
1,358783.66,0.0,0.0,1621237.11,1980020.77,0
1,133013.29,5158.0,0.0,4175529.52,4308542.81,0
1,161930.1,0.0,0.0,683510.91,845441.01,0
1,47003.32,512.0,0.0,693745.64,740748.96,0
1,155874.04,0.0,0.0,160493.93,316367.97,0
0,2138094.94,0.0,0.0,3391551.69,5529646.63,0
1,194554.09,19953.0,0.0,165134.89,359688.98,0
1,54807.49,0.0,0.0,379202.87,434010.36,0
1,136998.12,4071.0,0.0,152851.79,289849.91,0
1,142456.21,0.0,0.0,404568.26,547024.47,0
1,174519.09,1550.0,0.0,0.0,174519.09,0
1,287390.67,103116.0,0.0,0.0,287390.67,0
1,115212.76,20371.0,0.0,334894.05,450106.81,0
1,192336.39,255009.45,62673.06,1799357.81,1991694.21,0
1,106126.38,400894.0,294767.62,0.0,106126.38,0
1,3729.95,20871.0,17141.05,30900.71,34630.66,0
1,65974.9,895565.0,829590.1,1706913.16,1772888.06,0
1,158156.45,0.0,0.0,3565274.17,3723430.62,0
0,140241.25,8003.0,0.0,15701.0,155942.25,0
1,167242.49,375.0,0.0,478322.1,645564.59,0
1,454409.56,21493.0,0.0,257138.43,711547.99,0
1,17373.46,77443.0,60069.54,152569.89,169943.34,0
1,124895.12,65821.0,0.0,1656532.13,1781427.25,0
1,142430.47,149702.35,7271.88,258744.68,401175.15,0
1,144531.38,31100.0,0.0,255425.62,399957.01,0
0,2307072.79,0.0,0.0,7289068.61,9596141.41,0
1,135891.09,24103.0,0.0,316086.75,451977.84,0
1,222957.02,0.0,0.0,1137801.22,1360758.24,0
0,175426.77,91354.0,0.0,457607.02,633033.79,0
0,100177.71,236370.0,136192.29,5494.8,105672.51,0
1,468748.7,0.0,0.0,4321870.89,4790619.59,0
1,160316.07,20111.0,0.0,27694508.38,27854824.46,0
1,313451.39,106070.0,0.0,130655.12,444106.51,0
1,222752.26,3010.0,0.0,40348.66,263100.92,0
