type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,45284.76,0.0,0.0,2690125.5,2696890.58,0
1,162971.31,0.0,0.0,164171.68,327143.0,0
0,321135.45,0.0,0.0,465149.6,786285.04,0
1,27980.05,117012.0,89031.95,3543266.56,3571246.6,0
1,285645.13,34251.9,0.0,1730266.07,2015911.2,0
0,170333.28,671.0,0.0,62084.45,232417.74,0
1,68390.85,0.0,0.0,2560128.84,2628519.69,0
1,462761.03,155419.48,0.0,323968.14,786729.16,0
1,45538.55,0.0,0.0,2092862.32,2138400.87,0
1,82120.89,0.0,0.0,1900632.88,1982753.77,0
1,810245.52,0.0,0.0,979066.4,1789311.92,0
1,256604.29,10297.0,0.0,504919.86,761524.15,0
1,285270.5,0.0,0.0,943880.17,1229150.67,0
1,72157.59,428.0,0.0,0.0,72157.59,0
1,35737.52,166979.0,131241.48,0.0,35737.52,0
1,347695.94,56404.0,0.0,2768244.95,3115940.89,0
1,709964.04,0.0,0.0,1270773.6,1980737.64,0
1,85271.67,294.0,0.0,0.0,85271.67,0
1,97628.01,407505.0,309876.99,566852.06,664480.08,0
1,230416.71,16932.1,0.0,2752018.57,2982435.28,0
1,373272.12,0.0,0.0,431916.7,805188.82,0
1,125533.84,0.0,0.0,126520.58,252054.41,0
1,98177.29,74966.0,0.0,1594477.17,1692654.46,0
1,73136.99,17242.82,0.0,986203.27,1059340.26,0
1,52874.46,39799.0,0.0,133060.08,185934.54,0
1,147086.77,19820.0,0.0,1131940.05,1279026.82,0
1,250182.42,2621.0,0.0,72429.44,322611.85,0
1,86782.06,306.0,0.0,425944.83,512726.9,0
1,33837.85,222953.0,189115.15,0.0,33837.85,0
1,411236.28,7773.0,0.0,0.0,329588.22,0
1,348814.1,0.0,0.0,451298.82,800112.92,0
1,167076.83,0.0,0.0,513363.88,680440.71,0
1,264182.44,29721.0,0.0,0.0,264182.44,0
1,344165.11,7304.0,0.0,925671.53,1269836.63,0
0,3528.39,9521.0,5992.61,23144030.46,23147558.84,0
1,161057.49,0.0,0.0,1213494.1,1374551.59,0
1,148908.07,21470.0,0.0,368705.86,517613.92,0
1,4871.21,42015.0,37143.79,3719895.33,3724766.54,0
1,187235.45,272.0,0.0,2383737.67,2570973.11,0
1,239889.56,0.0,0.0,806678.4,1046567.96,0
1,278529.5,0.0,0.0,305860.75,584390.24,0
1,114012.39,61924.0,0.0,1631672.14,2386340.97,0
0,302348.85,40176.0,0.0,3039882.49,3342231.35,0
1,182482.96,0.0,0.0,1981668.9,2164151.86,0
1,380409.84,0.0,0.0,1287529.44,1667939.28,0
0,613837.39,0.0,0.0,1848741.93,2462579.32,0
1,45019.34,0.0,0.0,136761.42,181780.76,0
1,41848.4,19878.0,0.0,0.0,41848.4,0
1,326155.52,329.0,0.0,27940.07,354095.59,0
1,65137.8,5052.0,0.0,4054523.61,4119661.41,0
0,258240.96,59717.0,0.0,139871.64,398112.6,0
1,326087.04,35558.0,0.0,0.0,414097.18,0
1,337768.98,25013.0,0.0,140376.68,478145.66,0
0,3522081.62,0.0,0.0,16275230.47,19797312.09,0
1,254232.74,0.0,0.0,291473.93,545706.67,0
1,452201.61,35148.0,0.0,818277.59,1270479.2,0
1,241370.57,0.0,0.0,900072.44,1141443.01,0
1,247595.18,229.0,0.0,0.0,247595.18,0
1,102575.6,95112.0,0.0,0.0,102575.6,0
1,487410.18,0.0,0.0,1451072.31,3296972.17,0
1,54595.87,0.0,0.0,89682.17,144278.04,0
0,307063.32,0.0,0.0,1927218.19,2234281.51,0
0,427881.54,30972.0,0.0,4452428.98,4880310.52,0
0,337980.32,103134.0,0.0,3277062.42,3615042.74,0
1,39309.97,106490.0,67180.03,299474.89,338784.87,0
1,80835.94,0.0,0.0,102809.24,183645.18,0
1,110058.3,26530.0,0.0,3302.03,113360.33,0
1,147845.89,0.0,0.0,3995488.06,4143333.96,0
0,1278601.05,217509.0,0.0,1317236.22,2595837.27,0
1,415946.58,0.0,0.0,1567191.81,2462147.59,0
1,102263.6,0.0,0.0,914855.64,1204506.05,0
0,1581351.88,55023.0,0.0,2469674.42,4555236.24,0
1,14640.7,36.0,0.0,540886.62,728976.35,0
0,19640.9,0.0,0.0,157088.21,176729.11,0
1,89095.07,0.0,0.0,2756099.09,2845194.16,0
1,297617.26,107480.0,0.0,3312.51,300929.77,0
1,110562.49,0.0,0.0,723138.11,833700.6,0
1,100190.37,7088.0,0.0,0.0,100190.37,0
1,16258.68,23191.0,6932.32,62251.22,78509.9,0
1,193728.5,21328.0,0.0,30523.62,224252.12,0
1,204469.41,0.0,0.0,12273416.63,12477886.04,0
1,137640.56,0.0,0.0,144978.84,282619.4,0
1,33131.1,0.0,0.0,294259.97,310943.48,0
1,77308.12,157933.0,80624.88,0.0,77308.12,0
0,732441.68,52123.0,0.0,15770.88,748212.56,0
1,29026.72,35974.0,6947.28,2062444.17,2091470.89,0
0,1117286.13,11282.0,0.0,138130.71,1255416.84,0
1,231679.18,0.0,0.0,290729.55,522408.73,0
0,14875.04,138277.46,123402.42,95969.7,110844.73,0
1,241155.66,32429.0,0.0,817030.85,1058186.51,0
0,230676.14,0.0,0.0,530416.77,527288.95,0
1,283197.75,11146.0,0.0,1099925.63,1383123.38,0
1,25101.53,0.0,0.0,698848.33,723949.86,0
1,203665.29,732.0,0.0,0.0,203665.29,0
1,504.58,7949.13,7444.54,325150.86,325655.45,0
0,237561.94,125.0,0.0,131964.99,369526.93,0
1,77343.95,0.0,0.0,457947.53,535291.48,0
0,417597.68,1524.0,0.0,1815590.02,2233187.7,0
1,144692.32,0.0,0.0,1043332.32,1188024.64,0
0,453596.37,187585.0,0.0,144138.57,597734.94,0
0,395192.74,0.0,0.0,1036405.41,1431598.15,0
1,674505.52,0.0,0.0,1031139.65,1705645.18,0
1,111487.21,25965.0,0.0,185606.96,297094.17,0
0,798569.26,20602.0,0.0,25058.24,823627.5,0
1,33552.43,0.0,0.0,2859898.96,2893451.39,0
1,318207.55,53200.0,0.0,107011.11,425218.66,0
1,76114.3,29905.0,0.0,0.0,76114.3,0
0,329381.82,5466.18,0.0,2244790.29,2574172.1,0
1,176701.75,326.0,0.0,56864.13,233565.88,0
1,196153.16,0.0,0.0,4711191.05,4907344.21,0
1,61859.19,61344.0,0.0,0.0,61859.19,0
1,199288.18,105599.9,0.0,1428206.06,1627494.24,0
1,33508.87,0.0,0.0,80033.57,113542.44,0
1,296002.68,0.0,0.0,663535.54,959538.22,0
0,318871.14,1091.0,0.0,379068.36,697939.5,0
1,122307.67,32045.0,0.0,0.0,122307.67,0
1,352691.99,0.0,0.0,2175697.92,2528389.9,0
1,536813.09,15832.0,0.0,203349.82,740162.9,0
0,1199031.32,30405.0,0.0,1022328.37,2221359.69,0
1,83248.38,31148.0,0.0,7991.34,91239.72,0
0,337562.81,503150.0,165587.19,73645.05,411207.86,0
1,25611.69,0.0,0.0,1679962.03,1915015.38,0
0,726404.47,207283.04,0.0,2635122.94,3361527.41,0
1,30169.14,31280.0,1110.86,326073.98,356243.12,0
1,267542.75,5153.0,0.0,199674.7,467217.45,0
1,360899.9,0.0,0.0,772118.37,1133018.27,0
1,156921.89,0.0,0.0,242449.25,619995.19,0
0,244634.06,11075.0,0.0,18039.99,262674.05,0
1,97562.73,5396.0,0.0,2455585.33,2553148.05,0
1,165932.82,11851.0,0.0,0.0,165932.82,0
1,233335.31,20560.0,0.0,71510.77,304846.08,0
1,541340.97,0.0,0.0,2911412.69,3452753.66,0
1,63315.64,0.0,0.0,7218145.28,9269143.82,0
1,212306.95,267823.0,55516.05,1076411.18,1288718.13,0
0,1147889.46,106724.0,0.0,2071151.02,3219040.47,0
1,192332.71,0.0,0.0,676249.51,868582.22,0
1,373321.72,0.0,0.0,3797098.52,4170420.24,0
0,6582516.98,47687.0,0.0,0.0,6582516.98,0
0,599160.97,244.0,0.0,142389.79,741550.76,0
1,26273.82,55525.0,29251.18,0.0,26273.82,0
1,52736.12,33.0,0.0,0.0,52736.12,0
0,443352.25,1207.0,0.0,10570.48,453922.73,0
1,26742.42,0.0,0.0,1632807.75,1659550.17,0
1,437777.16,0.0,0.0,1663614.19,2101391.35,0
1,452456.15,0.0,0.0,4080686.37,4533142.52,0
1,218466.18,0.0,0.0,308682.59,232681.17,0
1,343822.58,21252.26,0.0,714403.13,1058225.7,0
1,173845.62,2176.0,0.0,0.0,173845.62,0
1,191220.96,0.0,0.0,1072875.12,1264096.08,0
1,305952.35,20194.0,0.0,5382651.85,5688604.21,0
1,114564.02,107850.0,0.0,446874.34,330652.93,0
1,262962.67,1387.0,0.0,411857.22,674819.9,0
1,240655.66,0.0,0.0,596869.86,837525.52,0
1,233228.74,99984.0,0.0,0.0,237029.77,0
1,434719.82,0.0,0.0,7070393.31,7505113.13,0
1,45494.88,0.0,0.0,3860575.32,3906070.2,0
1,35149.8,168754.48,133604.68,254074.88,289224.67,0
1,521682.27,0.0,0.0,4951996.1,5473678.37,0
0,137222.26,0.0,0.0,2124614.5,2409522.63,0
1,112984.51,2055.0,0.0,79692.54,192677.05,0
1,67956.32,267.0,0.0,174285.02,242241.33,0
1,365104.65,0.0,0.0,2496239.52,2861344.18,0
1,158908.25,0.0,0.0,604514.34,763422.59,0
1,367211.29,5100.0,0.0,0.0,367211.29,0
1,240146.21,10620.0,0.0,360734.3,600880.51,0
0,34840.69,81357.0,46516.31,0.0,34840.69,0
0,3674131.53,0.0,0.0,4766939.73,8441071.26,0
1,13283.26,50027.0,36743.74,0.0,13283.26,0
0,343418.23,0.0,0.0,2759830.75,3103248.98,0
1,96401.1,29624.0,0.0,451647.15,548048.25,0
0,829867.94,6455.0,0.0,0.0,1079672.6,0
1,55814.37,0.0,0.0,409397.03,465211.4,0
1,157961.67,0.0,0.0,621691.24,779652.9,0
1,122949.94,0.0,0.0,386300.9,509250.84,0
1,37376.69,0.0,0.0,939585.33,976962.01,0
1,252048.49,31028.0,0.0,9946.51,242483.13,0
1,169645.39,0.0,0.0,2592561.41,2762206.79,0
1,44047.63,39422.0,0.0,32904.53,76952.16,0
1,119940.29,0.0,0.0,196055.06,155345.68,0
1,116858.95,197.0,0.0,4340576.17,4457435.12,0
1,49651.15,80836.0,31184.85,1937994.61,1987645.77,0
1,379513.98,21513.0,0.0,0.0,379513.98,0
1,180069.9,0.0,0.0,228378.35,408448.25,0
1,173525.34,0.0,0.0,227285.94,400811.28,0
0,904006.25,42224.0,0.0,0.0,904006.25,0
1,191817.99,0.0,0.0,556665.05,748483.04,0
0,43324.05,0.0,0.0,194679.51,482818.28,0
1,182010.57,168415.44,0.0,0.0,182010.57,0
1,127048.23,284398.0,157349.77,247225.29,374273.52,0
1,67449.11,95002.0,27552.89,185345.52,252794.62,0
1,46531.24,31529.0,0.0,0.0,46531.24,0
1,173528.02,0.0,0.0,256668.84,430196.86,0
1,263972.55,0.0,0.0,4962260.21,5226232.75,0
1,13360.55,313978.0,300617.45,0.0,13360.55,0
1,85970.44,0.0,0.0,1455997.7,1541968.14,0
1,142158.57,0.0,0.0,7424780.58,7719456.96,0
1,197919.16,0.0,0.0,2658305.26,2856224.42,0
1,29899.29,70041.0,40141.71,0.0,29899.29,0
0,428648.68,150.0,0.0,0.0,428648.68,0
1,161907.99,1044.0,0.0,10844.35,172752.34,0
1,34219.43,0.0,0.0,1294254.99,1328474.42,0
0,1144205.63,0.0,0.0,1165405.67,2309611.3,0
1,165203.97,0.0,0.0,3303021.08,3468225.04,0
1,117705.72,0.0,0.0,289855.88,543984.52,0
1,93317.32,11946.0,0.0,31123.17,124440.49,0
1,70447.25,60029.0,0.0,233276.04,64718.74,0
0,261167.13,31255.0,0.0,99015.93,360183.06,0
1,98158.29,1338.0,0.0,0.0,98158.29,0
1,80131.88,0.0,0.0,473829.93,553961.8,0
1,79101.2,123297.0,44195.8,2912988.28,2992089.48,0
1,40665.87,30418.0,0.0,0.0,40665.87,0
1,104995.13,91783.0,0.0,11948567.23,12053562.36,0
1,100434.54,0.0,0.0,212899.81,313334.35,0
1,446008.02,0.0,0.0,808145.78,1254153.8,0
1,124753.04,154666.0,29912.96,2731276.82,2856029.86,0
1,243527.83,22792.51,0.0,350971.73,594499.57,0
1,247622.36,105867.0,0.0,2353953.76,2601576.12,0
1,138853.64,0.0,0.0,151063.48,289917.11,0
1,125431.76,0.0,0.0,1317249.43,1442681.2,0
1,97168.32,31656.0,0.0,391247.47,488415.78,0
1,159049.68,50548.0,0.0,560522.38,719572.07,0
1,121664.35,0.0,0.0,1834993.08,1956657.43,0
0,496504.38,28299.0,0.0,727547.58,1224051.95,0
1,224037.34,15425.0,0.0,325960.2,695359.77,0
1,6172.63,0.0,0.0,191650.71,197823.34,0
1,167258.97,21552.0,0.0,1392517.5,1559776.46,0
1,1642.83,0.0,0.0,431111.98,432754.81,0
1,408485.81,0.0,0.0,755116.79,1163602.6,0
1,24118.87,28067.0,3948.13,1753.1,25871.97,0
1,357580.84,3703.0,0.0,0.0,357580.84,0
1,97623.89,95306.0,0.0,390525.31,488149.19,0
1,12657.54,1131.0,0.0,39193.28,51850.81,0
1,144395.76,0.0,0.0,818687.24,963083.0,0
1,49505.69,163482.0,113976.31,0.0,49505.69,0
1,139172.68,25038.0,0.0,11098.88,150271.56,0
1,167297.27,0.0,0.0,1876754.17,2044051.44,0
1,122265.24,69399.0,0.0,110568.7,232833.94,0
1,109636.77,0.0,0.0,150806.77,260443.54,0
0,957549.86,262.0,0.0,1118825.94,2076375.79,0
0,2305915.16,20657.0,0.0,0.0,2305915.16,0
1,218260.89,79387.0,0.0,0.0,218260.89,0
1,170975.27,344.0,0.0,641346.93,812322.19,0
1,20376.22,0.0,0.0,159104.0,179480.22,0
1,290632.11,20678.0,0.0,1525149.49,1815781.6,0
1,72344.0,125.0,0.0,698665.12,771009.12,0
1,296622.95,0.0,0.0,11691128.52,11987751.47,0
1,337131.34,0.0,0.0,392595.72,729727.07,0
1,127772.69,901884.72,774112.04,359405.55,487178.23,0
0,42357.89,0.0,0.0,571615.74,613973.63,0
1,158939.98,0.0,0.0,5824516.32,5983456.3,0
0,2206475.83,0.0,0.0,6173424.4,8379900.23,0
1,13461.55,44241.0,30779.45,224443.8,237905.36,0
1,358858.25,575876.0,217017.75,0.0,358858.25,0
0,318537.35,0.0,0.0,3303894.41,3622431.76,0
1,194110.48,7103.0,0.0,0.0,194110.48,0
1,116665.48,0.0,0.0,532834.69,649500.17,0
0,665755.63,0.0,0.0,3849533.75,4515289.38,0
1,138769.93,155283.0,16513.07,11641238.98,11780008.91,0
1,244119.09,134331.77,0.0,1846145.92,2090265.01,0
1,75699.79,255718.0,180018.21,1560978.38,1636678.17,0
1,270914.8,0.0,0.0,2740741.08,3011655.88,0
1,306470.96,309224.0,2753.04,12031977.26,12338448.22,0
1,357553.25,0.0,0.0,27348947.93,28632149.25,0
1,76724.66,0.0,0.0,183434.54,260159.2,0
1,58835.15,0.0,0.0,967049.54,1025884.69,0
1,272099.67,7001.0,0.0,0.0,272099.67,0
0,599037.39,0.0,0.0,6911449.79,7510487.18,0
1,258499.51,11965.0,0.0,487109.37,745608.89,0
1,556360.31,0.0,0.0,1192635.24,1748995.55,0
1,216288.57,0.0,0.0,1323217.09,1539505.66,0
0,196100.57,0.0,0.0,1209250.6,1405351.17,0
1,133311.49,0.0,0.0,156704.08,290015.57,0
1,248619.96,31176.0,0.0,499117.94,747737.9,0
1,93669.16,207518.19,113849.03,2731023.57,2824692.74,0
1,111307.77,14757.0,0.0,6036661.75,6147969.52,0
1,1141.13,86744.0,85602.87,0.0,1141.13,0
1,231985.62,11995.0,0.0,421031.19,806736.47,0
0,45085.77,0.0,0.0,932154.77,977240.54,0
0,1144605.26,31172.0,0.0,300949.28,1445554.55,0
1,79613.97,0.0,0.0,257849.51,337463.48,0
0,1235460.1,0.0,0.0,1586033.3,2729576.41,0
1,47804.88,72408.0,24603.12,418789.02,492889.88,0
1,126025.66,4660.0,0.0,1795624.66,1921650.32,0
1,202056.89,0.0,0.0,499311.62,972649.42,0
1,44131.75,0.0,0.0,2646560.44,2690692.19,0
0,483395.36,4532.01,0.0,721457.5,1471085.09,0
1,132168.6,0.0,0.0,300902.19,433070.79,0
0,1049590.93,0.0,0.0,2728758.61,3778349.54,0
1,361713.05,5552.0,0.0,32881.65,394594.7,0
1,257126.93,225.0,0.0,890708.63,1147835.56,0
1,239290.82,151.0,0.0,350561.61,589852.43,0
1,264534.42,0.0,0.0,1584167.44,1848701.86,0
1,175757.98,3289.0,0.0,70362.89,246120.87,0
1,138466.47,0.0,0.0,347396.68,485863.15,0
1,251100.93,31680.0,0.0,0.0,251100.93,0
1,107439.59,4488.0,0.0,93671.0,201110.59,0
1,110205.6,0.0,0.0,1002900.37,1113105.97,0
1,527372.07,0.0,0.0,569971.83,1097343.9,0
1,87462.34,0.0,0.0,1869441.88,1956904.22,0
1,221642.13,0.0,0.0,1881767.52,2103409.65,0
0,204287.56,174429.0,0.0,8765968.61,8970256.17,0
1,188162.43,0.0,0.0,13169764.65,13357927.08,0
1,113284.69,5019.0,0.0,236121.42,349406.11,0
1,60153.61,0.0,0.0,402223.82,462377.42,0
1,70745.8,0.0,0.0,92370.76,163116.57,0
0,108836.16,0.0,0.0,400852.41,964788.19,0
1,184565.78,99777.0,0.0,0.0,184565.78,0
1,172244.59,23325.0,0.0,0.0,172244.59,0
1,26670.96,0.0,0.0,2766439.72,2793110.68,0
0,106393.96,123.0,0.0,47385.6,153779.56,0
1,308386.7,0.0,0.0,1102701.32,1411088.02,0
1,144727.06,418922.72,274195.67,3045961.3,3190688.36,0
1,259843.9,51241.0,0.0,1360087.58,1619931.48,0
0,731778.68,0.0,0.0,5575463.84,6463623.86,0
1,205966.15,225447.0,19480.85,83362.11,289328.26,0
1,398681.21,66725.0,0.0,24412.48,191793.59,0
1,414494.85,0.0,0.0,854683.2,1269178.05,0
1,35928.87,0.0,0.0,483144.02,519072.89,0
1,144608.03,0.0,0.0,1782821.38,1927429.41,0
1,91792.24,0.0,0.0,98231.12,190023.36,0
1,80946.19,0.0,0.0,216626.68,297572.87,0
0,359487.17,209730.0,0.0,568760.64,928247.81,0
0,5740.62,16048.0,10307.38,23145.58,28886.21,0
1,41936.21,0.0,0.0,97432.73,139368.94,0
1,287424.28,0.0,0.0,10443719.5,10731143.78,0
1,42880.13,0.0,0.0,86982.9,129863.03,0
1,221991.4,15087.0,0.0,382005.05,603996.45,0
1,6033.41,23165.98,17132.57,1234368.76,1240402.17,0
1,21026.02,0.0,0.0,318388.33,339414.35,0
1,37157.41,50341.0,13183.59,6820067.07,6857224.48,0
1,68293.21,1015.0,0.0,0.0,68293.21,0
1,66331.93,20437.0,0.0,1546212.48,1612544.41,0
1,358511.45,25727.0,0.0,4409426.49,4767937.94,0
1,304437.31,21906.0,0.0,7437111.51,7741548.82,0
0,1131743.59,88681.63,0.0,2546713.28,3678456.87,0
1,243408.12,438387.0,194978.88,1342774.32,1586182.44,0
1,518191.39,4017.57,0.0,11764589.35,12282780.74,0
1,102589.63,99552.0,0.0,329339.56,431929.19,0
0,1248568.44,0.0,0.0,1544270.2,2792838.64,0
0,169835.98,0.0,0.0,13116418.98,13286254.97,0
1,212601.63,132.0,0.0,330141.24,684446.67,0
1,42493.58,607.0,0.0,469202.73,511696.31,0
0,210366.38,0.0,0.0,240093.74,450460.12,0
1,28644.76,0.0,0.0,7719604.56,8129280.56,0
1,57762.71,498617.0,440854.29,69376.27,127138.98,0
1,56978.79,0.0,0.0,145733.09,202711.88,0
0,2303763.29,60355.0,0.0,0.0,2303763.29,0
1,133996.65,4923.0,0.0,0.0,133996.65,0
1,125050.39,0.0,0.0,153322.03,278372.42,0
0,613856.54,49690.0,0.0,1015179.21,1629035.75,0
1,116667.9,51464.0,0.0,0.0,116667.9,0
1,190404.08,73849.0,0.0,49538.57,239942.65,0
1,132467.79,6986.0,0.0,0.0,132467.79,0
1,122213.4,0.0,0.0,766558.36,888771.76,0
1,31307.3,534.0,0.0,0.0,31307.3,0
1,15899.84,11907.0,0.0,735904.08,751803.92,0
1,44223.53,0.0,0.0,385646.56,429870.1,0
0,1477205.45,15095.0,0.0,1035430.09,2512635.54,0
1,44097.58,0.0,0.0,11030913.76,11075011.34,0
1,57633.57,441337.44,383703.87,0.0,57633.57,0
0,1552522.61,52135.0,0.0,1378981.03,2931503.64,0
1,176384.97,41194.0,0.0,0.0,176384.97,0
1,360304.75,11111.0,0.0,0.0,360304.75,0
1,289422.16,54216.0,0.0,1557503.94,1846926.09,0
0,443753.95,0.0,0.0,753680.03,1197433.98,0
0,69941.69,0.0,0.0,2400729.25,2470670.94,0
1,260546.3,1050.0,0.0,0.0,260546.3,0
1,155129.55,0.0,0.0,5158825.71,5313955.26,0
1,74480.7,0.0,0.0,768413.3,842894.0,0
1,68906.87,0.0,0.0,758419.16,758602.52,0
1,65334.62,51201.0,0.0,0.0,65334.62,0
1,286701.24,0.0,0.0,3710696.83,3997398.07,0
0,446330.73,12492.0,0.0,350775.19,797105.92,0
0,177634.73,0.0,0.0,3988277.77,4291477.13,0
0,228599.87,590.0,0.0,87145.0,315744.86,0
0,1492119.72,76199.0,0.0,2538106.5,4119164.26,0
0,925612.66,62826.0,0.0,312847.69,1238460.35,0
1,39970.55,0.0,0.0,2840181.63,2880152.17,0
1,173144.09,10536.0,0.0,39606.0,212750.09,0
1,180434.33,8594.21,0.0,213594.87,394029.19,0
1,41672.29,153800.0,112127.71,0.0,41672.29,0
1,1828.67,59585.0,57756.33,1047604.19,1049432.86,0
0,1816060.34,32998.0,0.0,176611.53,1992671.86,0
1,103339.5,22229.0,0.0,328367.38,431706.88,0
1,379709.49,20354.0,0.0,15815540.88,16195250.36,0
1,343455.92,8443.77,0.0,4338474.3,4681930.22,0
1,28854.07,0.0,0.0,6872526.72,6901380.79,0
1,235520.06,0.0,0.0,289514.14,525034.19,0
1,780474.58,10406.0,0.0,259095.49,1039570.07,0
1,283990.87,0.0,0.0,4696192.01,4980182.88,0
0,822780.21,63197.0,0.0,0.0,822780.21,0
1,18994.93,194379.65,175384.72,103121.29,122116.22,0
1,766532.71,0.0,0.0,1189036.27,1955568.98,0
1,13086.85,0.0,0.0,569733.97,582820.82,0
1,9985.19,175.0,0.0,1311903.22,1321888.41,0
0,262823.78,0.0,0.0,3485221.98,3748045.76,0
1,103554.2,0.0,0.0,127571.25,231125.45,0
0,812640.63,0.0,0.0,9159582.71,9972223.34,0
1,116866.07,0.0,0.0,2772176.22,2889042.29,0
1,26757.0,0.0,0.0,632648.73,659405.73,0
1,159246.24,19489.39,0.0,277325.46,436571.7,0
0,226080.64,62801.0,0.0,0.0,226080.64,0
0,1075991.5,0.0,0.0,1267444.18,2343435.68,0
1,354248.11,21938.0,0.0,0.0,354248.11,0
1,82451.13,0.0,0.0,1670236.41,1752687.54,0
1,316668.5,0.0,0.0,403193.27,719861.77,0
1,153678.21,0.0,0.0,984797.74,1138475.95,0
1,98087.49,4538.0,0.0,0.0,98087.49,0
1,272058.96,0.0,0.0,513877.62,785936.58,0
1,143525.44,236.0,0.0,1281050.47,1424575.91,0
1,56772.04,6594.49,0.0,465293.22,522065.25,0
1,133527.75,30052.0,0.0,1822.0,706701.01,0
1,84774.29,0.0,0.0,350478.62,435252.92,0
1,102812.82,40376.0,0.0,0.0,102812.82,0
1,557392.03,0.0,0.0,833540.86,1390932.89,0
1,378318.02,41001.72,0.0,452997.22,747086.68,0
1,637551.68,0.0,0.0,8534535.73,9172087.42,0
1,133586.46,0.0,0.0,781980.06,915566.53,0
1,7334.2,0.0,0.0,382181.0,547708.41,0
0,299969.95,0.0,0.0,2141412.55,3799697.14,0
1,665147.47,476137.0,0.0,292430.58,957578.04,0
1,176182.08,59575.92,0.0,871417.26,1047599.34,0
1,46845.03,0.0,0.0,275096.36,321941.39,0
1,292588.86,0.0,0.0,405495.84,698084.7,0
1,352914.18,0.0,0.0,1132313.84,1485228.02,0
1,77641.49,0.0,0.0,117469.65,195111.14,0
1,143377.11,0.0,0.0,565616.05,708993.16,0
1,183596.67,0.0,0.0,843910.9,1027507.57,0
1,57602.3,0.0,0.0,151157.14,208759.44,0
0,339093.43,0.0,0.0,538696.63,877790.05,0
1,111973.43,255067.0,143093.57,114697.61,226671.04,0
1,166615.18,19394.0,0.0,1453663.51,1620278.69,0
1,56226.26,9047.0,0.0,0.0,56226.26,0
1,362885.42,1526.0,0.0,643000.74,1398824.96,0
0,1295901.9,41079.0,0.0,19139572.5,20435474.39,0
1,473399.72,40715.0,0.0,70356.35,543756.07,0
1,55547.99,0.0,0.0,9179808.82,9235356.8,0
0,167229.17,55368.0,0.0,0.0,167229.17,0
0,150281.91,0.0,0.0,471549.8,621831.71,0
0,344480.18,12331.0,0.0,142778.4,487258.57,0
1,192292.49,0.0,0.0,1991545.88,2183838.37,0
1,316722.47,40212.0,0.0,21347.0,327914.68,0
1,61160.25,303319.0,242158.75,789322.98,850483.23,0
1,338385.66,13812.0,0.0,86428.79,424814.45,0
1,267034.4,0.0,0.0,409604.67,676639.06,0
0,576381.59,20095.0,0.0,460819.39,1428787.16,0
1,105305.71,1080.0,0.0,961757.37,1067063.08,0
1,102054.44,22283.0,0.0,69190.94,171245.38,0
1,15468.03,0.0,0.0,660061.8,675529.83,0
1,221914.72,118250.0,0.0,0.0,221914.72,0
1,29240.09,101453.0,72212.91,0.0,29240.09,0
1,37157.53,76387.0,39229.47,82492.11,119649.64,0
0,890502.37,0.0,0.0,1946888.78,2837391.16,0
1,402534.83,0.0,0.0,790699.7,1193234.53,0
1,95133.89,34624.0,0.0,0.0,95133.89,0
1,179567.75,0.0,0.0,438760.72,618328.47,0
1,79935.87,132925.87,52990.0,144009.28,223945.15,0
1,192507.55,671290.0,478782.45,1006182.78,1198690.33,0
1,57619.32,35989.0,0.0,2477487.85,2535107.17,0
1,275479.36,0.0,0.0,1328376.38,1603855.73,0
0,8114708.09,0.0,0.0,9172195.42,17286903.51,0
1,54161.34,0.0,0.0,352408.37,406569.71,0
1,106738.26,100.0,0.0,990087.61,1096825.87,0
0,254525.96,0.0,0.0,1142244.53,1396770.49,0
1,191077.4,21687.0,0.0,159558.33,350635.73,0
1,183983.58,0.0,0.0,293871.5,747354.41,0
0,2096674.52,8598.0,0.0,141657.69,2238332.21,0
1,6459.92,76494.0,70034.08,19861.84,26321.76,0
0,626690.85,0.0,0.0,812326.24,1439017.08,0
1,375536.25,46151.0,0.0,67413.44,442949.7,0
0,296239.94,0.0,0.0,3022170.05,3318409.99,0
0,64737.25,0.0,0.0,7877140.89,9740458.61,0
1,115154.7,0.0,0.0,138774.53,253929.23,0
0,81606.73,0.0,0.0,277864.29,359471.02,0
1,243417.75,22361.0,0.0,0.0,243417.75,0
1,88773.44,103194.0,14420.56,0.0,88773.44,0
1,2878.86,1481.0,0.0,0.0,2878.86,0
0,1386281.57,1640.0,0.0,732204.07,2118485.63,0
1,508796.71,15736.0,0.0,0.0,508796.71,0
1,97029.24,26157.0,0.0,0.0,97029.24,0
0,86018.1,0.0,0.0,1451745.23,1537763.33,0
1,120103.67,2770.0,0.0,1265479.71,1385583.39,0
1,232360.73,0.0,0.0,848779.28,1081140.01,0
1,405165.44,0.0,0.0,433715.36,838880.8,0
1,247684.06,106325.0,0.0,552624.86,800308.93,0
0,817338.52,0.0,0.0,2673025.96,5302755.52,0
1,314587.2,43595.0,0.0,0.0,314587.2,0
1,96245.45,0.0,0.0,1170811.07,1267056.52,0
1,75019.64,0.0,0.0,224309.12,299328.76,0
1,67163.35,0.0,0.0,299140.37,366303.72,0
1,276201.66,0.0,0.0,570008.48,846210.14,0
1,365252.33,194.0,0.0,0.0,365252.33,0
1,27548.12,53589.0,26040.88,385895.57,413443.69,0
