type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,181600.04,257935.0,76334.96,307023.73,488623.76,0
1,186791.05,0.0,0.0,503384.08,690175.13,0
1,76323.37,0.0,0.0,93612.82,169936.18,0
1,469269.94,19655.77,0.0,4001715.71,4470985.65,0
0,360876.84,16169.0,0.0,0.0,360876.84,0
1,155030.04,0.0,0.0,374028.32,529058.36,0
1,41032.71,0.0,0.0,2321407.26,2362439.97,0
1,118759.98,11649.0,0.0,310803.98,429563.96,0
0,949670.37,310077.0,0.0,833355.15,1783025.52,0
1,72924.99,0.0,0.0,255575.31,328500.3,0
0,1100464.66,29925.0,0.0,4710786.69,5811251.35,0
1,172691.07,0.0,0.0,8385223.82,8557914.89,0
1,98415.01,0.0,0.0,1941245.04,2039660.05,0
1,181931.44,0.0,0.0,463295.17,645226.61,0
0,92638.34,0.0,0.0,641754.75,734393.09,0
0,916749.35,0.0,0.0,3015151.02,3931900.37,0
1,115816.34,31094.0,0.0,319360.39,435176.72,0
1,148589.92,0.0,0.0,395295.03,543884.95,0
1,573890.26,205310.0,0.0,375783.52,949673.78,0
1,58111.81,10992.0,0.0,933378.82,991490.63,0
0,591257.34,10827.0,0.0,55198.99,646456.33,0
1,14225.63,10270.0,0.0,3681643.8,3695869.43,0
1,162078.06,29891.0,0.0,0.0,162078.06,0
1,14313.7,0.0,0.0,1347816.12,1362129.82,0
1,537960.72,0.0,0.0,1348296.08,1886256.8,0
1,160299.97,0.0,0.0,700809.77,1206528.9,0
0,426720.1,0.0,0.0,1434122.5,1860842.6,0
1,413915.76,0.0,0.0,3027589.41,3441505.17,0
1,102118.03,0.0,0.0,2754440.41,2856558.44,0
1,237536.55,0.0,0.0,3402055.89,3639592.43,0
1,84855.69,45832.0,0.0,779696.55,864552.24,0
1,262105.98,9291.0,0.0,45782.13,307888.11,0
1,21042.42,0.0,0.0,275702.37,480842.71,0
0,450327.53,212515.0,0.0,0.0,450327.53,0
0,659184.51,102.0,0.0,0.0,659184.51,0
1,335329.15,0.0,0.0,1583508.18,1918837.33,0
1,269270.0,338.0,0.0,0.0,269270.0,0
1,75460.9,0.0,0.0,446664.09,522124.99,0
1,204001.69,9745.0,0.0,69330.52,273332.21,0
1,37032.63,20262.0,0.0,1631964.1,1668996.73,0
1,109357.91,11129.0,0.0,572095.72,681453.63,0
1,7093.49,35747.0,28653.51,1761278.31,1768371.8,0
1,73382.23,0.0,0.0,129534.94,202917.17,0
1,100047.76,0.0,0.0,554860.85,654908.61,0
1,104178.13,0.0,0.0,1165781.67,1269959.8,0
1,120010.66,0.0,0.0,1292008.46,1412019.12,0
0,1124903.26,0.0,0.0,2136639.56,3261542.82,0
1,41248.95,7964.0,0.0,0.0,41248.95,0
1,6052.02,103143.0,97090.98,380170.39,386222.41,0
1,237701.17,354565.41,116864.24,391503.01,629204.18,0
1,29650.83,60229.0,30578.17,0.0,29650.83,0
0,96701.31,0.0,0.0,698430.7,795132.0,0
1,9632.97,24194.0,14561.03,0.0,9632.97,0
1,373464.86,0.0,0.0,1848972.72,2222437.58,0
1,7976.49,6435.0,0.0,0.0,7976.49,0
1,70977.6,9043.0,0.0,340162.82,0.0,0
0,234400.7,0.0,0.0,1234621.13,1469021.83,0
1,283859.21,21451.0,0.0,17240.31,301099.52,0
1,6918.67,0.0,0.0,315100.32,322018.99,0
1,31090.58,11686.0,0.0,5737767.04,5768857.62,0
1,174300.04,79915.0,0.0,451755.73,626055.77,0
1,48898.81,0.0,0.0,5860947.24,5909846.05,0
1,170724.0,18995.0,0.0,2910092.68,3080816.69,0
0,1708721.67,1064395.43,0.0,2988803.38,4697525.05,0
0,1581170.1,185806.17,0.0,4241054.16,5822224.27,0
0,494843.42,0.0,0.0,621468.86,1116312.29,0
1,9609.44,0.0,0.0,239664.86,249274.3,0
1,208326.84,0.0,0.0,1117875.9,1326202.74,0
0,891621.18,0.0,0.0,1285548.77,2177169.95,0
0,986339.59,0.0,0.0,2290235.79,3276575.38,0
1,305004.05,1593.0,0.0,335461.84,640465.89,0
1,222547.39,0.0,0.0,579092.16,801639.55,0
1,66740.7,0.0,0.0,180336.67,247077.37,0
1,19093.06,0.0,0.0,940265.26,959358.32,0
1,38147.52,0.0,0.0,5506765.14,5544912.66,0
1,72615.34,418557.0,345941.66,0.0,72615.34,0
1,3076.78,0.0,0.0,22742.59,25819.37,0
0,246949.4,0.0,0.0,897397.68,1144347.08,0
1,240490.92,0.0,0.0,1000305.53,1240796.45,0
1,83842.38,63087.0,0.0,805299.44,825886.61,0
1,369904.08,210.0,0.0,1440628.76,1810532.84,0
1,222399.5,16070.0,0.0,403276.0,332523.65,0
1,245129.5,99024.0,0.0,4192139.05,4648672.49,0
1,43763.45,20771.0,0.0,589546.92,633310.37,0
1,162211.27,0.0,0.0,225426.26,387637.53,0
1,94136.82,11264.0,0.0,6466981.91,6561118.74,0
1,57581.74,0.0,0.0,509734.91,567316.65,0
1,116550.25,0.0,0.0,2136757.7,2253307.95,0
1,56678.74,72622.0,15943.26,82975.68,139654.43,0
1,434117.78,187296.71,0.0,536656.93,970774.71,0
1,45162.26,282.0,0.0,0.0,45162.26,0
1,131724.82,0.0,0.0,1794722.14,1926446.96,0
1,131570.87,5547.0,0.0,0.0,131570.87,0
1,2966.47,30912.0,27945.53,3306687.01,3309653.48,0
1,7966.36,10304.0,2337.64,0.0,7966.36,0
1,60185.12,10600.0,0.0,0.0,60185.12,0
1,95436.02,57975.0,0.0,351170.6,446606.63,0
1,228316.75,0.0,0.0,1233818.62,1462135.37,0
1,7661.55,0.0,0.0,122143.71,129805.26,0
1,359108.54,0.0,0.0,616788.14,975896.67,0
1,386520.81,0.0,0.0,4524026.03,4910546.84,0
0,27864.67,16991.81,0.0,765513.77,793378.43,0
1,368389.89,0.0,0.0,1060690.4,1429080.29,0
1,77187.45,69897.0,0.0,0.0,77187.45,0
1,419990.76,266671.0,0.0,7524142.19,7944132.95,0
0,813039.53,0.0,0.0,15562850.64,16375890.18,0
1,78596.6,80230.0,1633.4,3024112.08,3102708.68,0
1,258083.95,34845.0,0.0,58410.95,316494.9,0
1,162440.77,0.0,0.0,232479.88,394920.65,0
1,143761.26,217145.0,73383.74,0.0,143761.26,0
1,79067.47,359537.0,280469.53,149172.28,228239.74,0
0,112865.74,0.0,0.0,527127.42,639993.16,0
1,245680.72,6357.81,0.0,540806.71,786487.43,0
1,395321.39,22600.0,0.0,0.0,395321.39,0
0,412980.48,0.0,0.0,741919.23,1226083.3,0
1,290610.73,190.0,0.0,0.0,290610.73,0
1,254299.14,0.0,0.0,10272354.12,10526653.26,0
1,87595.5,5543.0,0.0,8612151.89,8699747.39,0
1,27359.33,0.0,0.0,205574.55,232933.88,0
1,25344.16,10991.0,0.0,144418.76,169762.91,0
1,231788.52,640806.27,409017.75,1834975.01,1839121.76,0
1,334395.12,11218.0,0.0,51600.05,385995.18,0
1,216518.63,77062.05,0.0,633064.21,849582.84,0
1,231390.91,0.0,0.0,2237599.3,2468990.21,0
1,223220.06,40550.0,0.0,9133574.52,9356794.59,0
1,404820.51,0.0,0.0,3727455.43,4132275.94,0
1,173715.12,1629.77,0.0,2365710.82,2539425.94,0
1,1801.71,21499.0,19697.29,430594.69,229701.72,0
1,345667.63,11254.0,0.0,1279912.53,1625580.16,0
1,325049.21,0.0,0.0,367754.86,692804.07,0
1,67152.83,101420.0,34267.17,9912.0,77064.83,0
1,258049.25,0.0,0.0,533135.5,791184.75,0
1,150583.12,0.0,0.0,2961050.79,3111633.91,0
1,162542.43,358824.0,196281.57,32.0,180488.64,0
1,50994.79,15458.0,0.0,1129225.41,1180220.2,0
1,243624.08,0.0,0.0,1688774.17,1677762.02,0
1,71075.03,0.0,0.0,721401.63,792476.66,0
1,279119.32,0.0,0.0,945600.29,2103357.47,0
1,88148.77,0.0,0.0,90855.92,179004.69,0
1,108183.65,0.0,0.0,79953.0,423038.78,0
0,338015.86,0.0,0.0,360954.03,698969.89,0
1,95654.12,0.0,0.0,2394188.71,2489842.83,0
1,101905.28,11051.0,0.0,1039903.03,1141808.31,0
1,57670.65,8032.0,0.0,266038.65,0.0,0
1,217362.93,49307.5,0.0,275066.08,492429.01,0
1,321764.91,5595.0,0.0,2281662.45,2603427.36,0
1,150873.08,0.0,0.0,489113.04,639986.12,0
0,1119763.05,277572.97,0.0,4742347.47,5862110.51,0
1,143248.41,22916.0,0.0,0.0,143248.41,0
1,139860.41,0.0,0.0,217619.05,357479.46,0
1,166339.44,148241.0,0.0,131764.63,298104.08,0
1,144988.87,0.0,0.0,3384226.56,3544963.96,0
1,120976.62,0.0,0.0,3008278.12,3129254.74,0
1,421998.54,0.0,0.0,604051.03,1026049.57,0
1,170286.66,199664.0,29377.34,0.0,170286.66,0
0,1181424.68,0.0,0.0,7994980.85,9176405.53,0
0,62429.6,0.0,0.0,750866.48,813296.08,0
0,166989.04,0.0,0.0,276331.53,443320.57,0
1,137411.84,63724.0,0.0,39882.1,177293.95,0
1,126576.61,0.0,0.0,322862.33,449438.94,0
1,54607.11,50109.0,0.0,63649.16,118256.27,0
1,182695.33,0.0,0.0,226809.18,409504.51,0
1,6455.58,11027.0,4571.42,2656499.14,2662954.72,0
1,302936.41,0.0,0.0,644913.92,947850.33,0
0,57734.59,57734.59,0.0,0.0,0.0,1
1,12707.7,92388.47,79680.77,2316660.03,2329367.73,0
1,162528.79,0.0,0.0,3796542.87,3959071.66,0
1,67592.55,21119.0,0.0,274425.51,342018.06,0
0,961244.36,0.0,0.0,2544766.4,3506010.76,0
0,951710.66,0.0,0.0,1214203.88,2165914.54,0
1,18769.11,12078.0,0.0,3636258.01,3655027.11,0
1,161697.68,0.0,0.0,251291.58,412989.26,0
1,35982.69,0.0,0.0,3368800.32,3404783.02,0
1,98616.16,0.0,0.0,1154068.54,1252684.7,0
1,172775.68,0.0,0.0,259458.27,432233.95,0
1,67404.09,5018.0,0.0,951216.59,1018620.67,0
1,24228.1,21293.0,0.0,0.0,24228.1,0
1,54175.17,7591.86,0.0,567372.01,621547.18,0
1,144380.37,0.0,0.0,8278180.83,8476424.06,0
1,173102.61,118743.0,0.0,1503500.66,1676603.28,0
1,63402.93,75846.92,12443.99,249774.45,313177.37,0
1,340557.25,0.0,0.0,1886651.51,2227208.76,0
1,27813.97,64838.0,37024.03,7804437.86,7832251.83,0
0,522905.92,0.0,0.0,1081069.27,1603975.19,0
1,205571.98,15170.0,0.0,1062.28,206634.26,0
1,181460.1,19644.0,0.0,0.0,181460.1,0
1,140333.87,0.0,0.0,12982415.62,13122749.49,0
1,144231.79,101309.0,0.0,243063.23,387295.02,0
1,372334.26,191317.0,0.0,1579183.28,1951517.54,0
1,320936.06,0.0,0.0,396594.6,717530.66,0
0,225215.37,0.0,0.0,919428.92,1144644.29,0
0,362606.48,0.0,0.0,2418637.19,2781243.67,0
1,295027.01,22364.0,0.0,122230.53,417257.54,0
0,260186.65,19931.0,0.0,473553.34,733739.99,0
1,555524.18,235.0,0.0,99146.91,654671.08,0
1,39829.67,0.0,0.0,309678.76,349508.43,0
1,109429.72,10522.0,0.0,1752768.67,1862198.4,0
1,182478.28,21404.0,0.0,44125.94,226604.23,0
1,48211.44,546.0,0.0,349314.16,397525.59,0
0,340284.29,0.0,0.0,606057.68,946341.96,0
1,87489.72,597310.0,509820.28,3930768.3,4018258.02,0
0,1933703.39,13170.0,0.0,967208.14,2900911.52,0
1,96655.55,683434.25,586778.7,2904153.74,6435391.63,0
1,159381.25,5554.0,0.0,1695295.6,1854676.85,0
1,168136.14,0.0,0.0,413320.7,581456.84,0
1,233143.83,15726.0,0.0,1163370.01,1396513.84,0
1,159504.96,9913.0,0.0,171472.45,330977.42,0
1,125475.98,0.0,0.0,451037.41,576513.39,0
1,349655.64,117265.0,0.0,0.0,349655.64,0
1,459693.94,103764.05,0.0,1151242.87,1610936.81,0
0,239869.62,0.0,0.0,1479153.74,1719023.37,0
1,111555.92,0.0,0.0,649656.26,761212.19,0
1,376689.96,1701.0,0.0,16992.41,363429.77,0
1,306503.64,0.0,0.0,580059.8,886563.44,0
1,78645.24,41646.0,0.0,2718786.81,2797432.04,0
1,256107.4,32880.0,0.0,0.0,256107.4,0
1,336147.93,0.0,0.0,1112193.4,1448341.33,0
0,369819.87,12536.0,0.0,0.0,369819.87,0
1,25530.38,0.0,0.0,728847.56,754377.95,0
1,106409.68,43667.0,0.0,796225.8,902635.48,0
1,120476.3,0.0,0.0,986947.49,1107423.78,0
1,73710.25,0.0,0.0,782309.37,856019.62,0
1,159768.31,0.0,0.0,183286.41,343054.72,0
1,44901.47,160964.0,116062.53,0.0,44901.47,0
0,384263.69,0.0,0.0,595891.37,980155.07,0
1,182917.3,20844.0,0.0,53390.08,164592.2,0
1,275320.8,39607.0,0.0,0.0,275320.8,0
1,65832.32,48893.34,0.0,380602.62,446434.95,0
1,10542.65,0.0,0.0,101499.25,112041.9,0
0,951073.03,12419.0,0.0,351897.71,1302970.74,0
1,83176.63,0.0,0.0,1966496.3,2049672.93,0
1,242258.21,130047.74,0.0,693461.52,935719.74,0
0,762783.78,10270.0,0.0,138422.91,901206.69,0
1,29071.5,0.0,0.0,128472.0,157543.5,0
1,208523.72,0.0,0.0,235436.74,443960.46,0
0,331117.33,0.0,0.0,1050091.18,1381208.51,0
1,46092.16,57483.0,11390.84,233014.56,279106.72,0
1,17792.33,3178.0,0.0,0.0,17792.33,0
1,80102.84,10982.0,0.0,0.0,80102.84,0
1,228740.5,511.0,0.0,571810.98,800551.48,0
0,766101.21,74467.0,0.0,1508578.57,2274679.77,0
1,191078.24,20345.0,0.0,1286651.7,1477729.95,0
1,137494.62,227.0,0.0,1489767.64,1627262.26,0
1,50607.13,0.0,0.0,759779.75,810386.89,0
1,332738.22,0.0,0.0,1015626.54,1348364.76,0
1,6462.94,0.0,0.0,65281.77,71744.71,0
1,349395.26,0.0,0.0,997313.86,1346709.12,0
0,171652.67,0.0,0.0,1172797.07,1344449.74,0
1,779.72,11435.0,10655.28,216491.0,217270.73,0
1,74060.62,10202.0,0.0,52666.65,126727.26,0
0,404896.48,0.0,0.0,2162689.33,2567585.81,0
1,146028.25,0.0,0.0,240682.61,386710.86,0
1,234050.82,0.0,0.0,279885.38,513936.2,0
0,104425.53,0.0,0.0,2310490.95,2414916.47,0
1,230500.56,0.0,0.0,1437208.71,1667709.27,0
1,366022.23,0.0,0.0,1013934.03,1379956.26,0
1,81074.77,100735.0,19660.23,50563.84,28300.88,0
1,515227.69,20672.0,0.0,180162.5,695390.18,0
0,858672.19,232220.88,0.0,2143108.39,3481392.52,0
1,353154.89,21065.0,0.0,0.0,353154.89,0
1,47411.48,420099.0,372687.52,3426127.04,3473538.52,0
1,15021.47,0.0,0.0,3942138.74,3957160.22,0
1,11555.58,76680.0,65124.42,167066.32,178621.9,0
1,6013.99,0.0,0.0,10393342.1,10399356.09,0
1,81574.53,0.0,0.0,606651.71,647832.91,0
1,23303.12,0.0,0.0,414413.91,437717.03,0
1,382705.09,40323.0,0.0,2608195.6,2990900.69,0
1,68496.34,0.0,0.0,3214613.91,3219717.52,0
1,289187.8,208.0,0.0,53467.44,342655.24,0
1,62256.28,0.0,0.0,703553.12,478875.14,0
1,345367.7,0.0,0.0,674299.05,1019666.75,0
1,128484.79,0.0,0.0,379569.67,508054.46,0
1,187115.06,0.0,0.0,1969278.23,2156393.29,0
1,160349.2,0.0,0.0,2708826.64,2869175.84,0
1,215316.05,0.0,0.0,2266608.76,2207752.72,0
0,14824.62,2823.0,0.0,116533.47,131358.09,0
1,469436.44,50327.0,0.0,51206.16,520642.6,0
1,44523.4,130315.0,85791.6,6829.32,51352.72,0
0,168919.31,0.0,0.0,1022882.94,1191802.25,0
1,219852.61,9905.0,0.0,399375.35,619227.95,0
0,802330.75,199274.0,0.0,0.0,802330.75,0
1,229664.85,0.0,0.0,3524057.48,3753722.33,0
1,105866.23,30341.0,0.0,283436.43,389302.66,0
1,270131.29,80240.0,0.0,1586943.19,1857074.48,0
0,17248.44,239.0,0.0,0.0,17248.44,0
1,162425.07,205.0,0.0,1818029.66,1980454.73,0
1,64265.85,9529.0,0.0,0.0,64265.85,0
0,325529.62,134063.6,0.0,1682040.81,2007570.43,0
1,361938.04,70379.0,0.0,0.0,361938.04,0
0,870661.81,0.0,0.0,1105614.79,1976276.6,0
1,228163.18,0.0,0.0,1128519.13,1463657.2,0
1,93228.77,0.0,0.0,185242.6,278471.38,0
1,420022.39,0.0,0.0,1391703.56,1811725.95,0
1,7914.43,0.0,0.0,1431661.35,1439575.78,0
1,31281.11,50868.0,19586.89,0.0,31281.11,0
1,303540.88,11237.0,0.0,428022.51,731563.39,0
1,249439.28,0.0,0.0,1070802.79,1320242.07,0
1,49655.57,0.0,0.0,214262.96,263918.53,0
1,45030.7,0.0,0.0,202177.41,247208.11,0
1,258405.9,1345.0,0.0,5472782.83,5731188.72,0
0,36934.58,161.0,0.0,0.0,36934.58,0
0,113206.61,41566.0,0.0,3201257.85,3314464.47,0
0,24256.88,0.0,0.0,1199653.14,1223910.02,0
1,401317.7,150088.0,0.0,3076139.6,3477457.3,0
0,254336.42,0.0,0.0,1854170.81,2108507.24,0
1,321000.73,10042.0,0.0,0.0,321000.73,0
1,336324.41,231502.0,0.0,48103.3,384427.71,0
1,153403.05,50933.0,0.0,1642171.68,1795574.73,0
1,407003.14,191.0,0.0,1644888.97,2051892.1,0
1,32528.52,0.0,0.0,929586.04,962114.56,0
0,957164.07,0.0,0.0,4358918.51,5316082.58,0
1,201250.46,0.0,0.0,552376.1,753626.56,0
0,68607.7,0.0,0.0,219444.05,288051.74,0
1,89011.61,27316.0,0.0,87058.82,176070.43,0
1,160913.78,0.0,0.0,369702.34,530616.12,0
0,1062243.29,0.0,0.0,7136657.28,8198900.57,0
0,320875.36,94674.0,0.0,87756.49,408631.85,0
1,89293.38,0.0,0.0,170498.71,259792.1,0
1,18576.76,0.0,0.0,1570665.95,1589242.71,0
1,163266.96,0.0,0.0,407662.43,570929.39,0
1,247533.94,162974.0,0.0,8193470.33,8441004.28,0
1,267912.26,0.0,0.0,638637.0,906549.26,0
1,19014.47,86489.01,67474.54,1722312.92,1741327.39,0
0,235445.95,292769.5,57323.55,1591449.56,1826895.51,0
1,363640.88,0.0,0.0,1355346.52,1718987.4,0
1,20747.17,0.0,0.0,110695.57,131442.74,0
1,178291.0,0.0,0.0,1457700.67,1635991.68,0
1,185080.82,102051.0,0.0,5028197.52,5213278.34,0
1,50577.26,50577.26,0.0,9581426.29,9632003.55,1
1,279463.81,19913.0,0.0,1567965.27,1847429.09,0
1,2786.51,78596.06,75809.55,82374.44,85160.95,0
0,1144172.18,1168.0,0.0,3417196.54,4561368.72,0
0,280468.41,0.0,0.0,1307352.31,1587820.72,0
1,30525.34,0.0,0.0,3339294.63,3369819.98,0
1,46160.48,253204.0,207043.52,0.0,46160.48,0
1,197578.33,7838.0,0.0,135019.98,332598.31,0
1,524070.58,11112.0,0.0,211636.87,735707.44,0
1,129361.04,0.0,0.0,1908320.92,2037681.96,0
1,48105.71,0.0,0.0,592511.13,640616.84,0
1,46082.85,0.0,0.0,5652080.21,5698163.05,0
1,111800.52,619.0,0.0,10735.62,122536.14,0
1,275847.17,0.0,0.0,2261601.68,2537448.85,0
1,32233.89,3033.0,0.0,5233650.46,5348391.29,0
0,239751.17,28570.0,0.0,0.0,239751.17,0
1,12687.64,0.0,0.0,26797.06,39484.71,0
1,217062.24,67069.0,0.0,8084.0,0.0,0
0,634112.18,0.0,0.0,7457555.84,8091668.02,0
0,9356938.87,0.0,0.0,19846114.12,29203052.99,0
1,56747.14,0.0,0.0,97096.3,153843.44,0
1,259103.2,121536.24,0.0,3973673.24,4232776.44,0
1,171154.41,0.0,0.0,412237.25,583391.66,0
1,507231.52,364656.0,0.0,6829670.69,7971469.02,0
1,264985.28,0.0,0.0,443313.51,708298.79,0
1,43360.49,0.0,0.0,109800.61,153161.11,0
1,54630.66,70222.0,15591.34,0.0,54630.66,0
1,144235.33,0.0,0.0,1887107.37,2031342.7,0
1,135929.34,110324.0,0.0,485448.93,578513.23,0
1,31191.11,189825.0,158633.89,628505.94,659697.05,0
0,68235.22,0.0,0.0,405028.43,473263.64,0
1,290069.27,0.0,0.0,508611.02,705194.65,0
1,102896.99,0.0,0.0,441612.07,544509.05,0
1,152729.44,0.0,0.0,1547441.76,1700171.19,0
1,46149.03,41028.0,0.0,6235113.69,6281262.73,0
1,73812.29,0.0,0.0,374619.76,448432.05,0
1,42654.55,446.0,0.0,51664.0,94318.55,0
1,97482.7,11219.0,0.0,2268969.14,2366451.84,0
0,1244472.92,62268.0,0.0,78069.57,1322542.49,0
0,146531.39,0.0,0.0,417330.89,563862.28,0
1,117672.25,16297.0,0.0,774676.87,892349.12,0
0,170197.02,0.0,0.0,289224.06,459421.08,0
0,183540.26,0.0,0.0,258891.21,442431.47,0
1,282572.13,20902.0,0.0,255008.39,537580.51,0
1,118918.78,14970.0,0.0,9275.08,128193.86,0
1,781.08,0.0,0.0,343037.56,343818.64,0
1,362723.09,11117.0,0.0,0.0,362723.09,0
1,5520.41,50884.0,45363.59,0.0,5520.41,0
1,77175.18,40215.0,0.0,708336.72,785511.9,0
0,802126.84,20890.0,0.0,23550.74,825677.58,0
1,135577.03,16363.0,0.0,1055543.79,1191120.82,0
1,334584.83,483427.0,148842.17,0.0,334584.83,0
1,91398.67,0.0,0.0,2435391.75,2526790.41,0
1,37024.77,0.0,0.0,334359.64,371384.41,0
1,45545.21,0.0,0.0,9314100.82,9359646.02,0
0,917505.43,0.0,0.0,1113979.19,2031484.62,0
1,89818.21,0.0,0.0,7709034.86,7798853.07,0
0,263161.43,14865.0,0.0,2115036.52,2378197.95,0
1,242586.11,99813.0,0.0,37431.24,280017.35,0
1,124249.08,30745.0,0.0,150360.7,274609.78,0
1,60251.57,0.0,0.0,600482.68,660734.25,0
1,296154.85,0.0,0.0,743724.19,1039879.04,0
1,205450.79,177134.0,0.0,0.0,205450.79,0
1,233893.52,335186.0,101292.48,0.0,233893.52,0
1,283958.19,9916.0,0.0,0.0,283958.19,0
1,9212.23,0.0,0.0,220758.08,229970.31,0
0,2065519.22,0.0,0.0,2500002.13,4565521.35,0
1,131009.87,424739.0,293729.13,8170531.33,8301541.2,0
0,4338719.14,0.0,0.0,6652399.24,10991118.38,0
0,711568.77,20429.0,0.0,23198.54,734767.31,0
0,527822.37,0.0,0.0,6475193.97,7003016.34,0
1,98225.88,34589.6,0.0,4569464.36,4667690.25,0
1,243666.47,8006.0,0.0,1601195.82,1844862.29,0
1,196814.15,8983.0,0.0,3020261.2,3217075.35,0
1,244945.72,4001.67,0.0,7282262.04,7527207.76,0
1,128625.36,0.0,0.0,542390.54,671015.9,0
0,5773656.55,53001.0,0.0,174876.25,5948532.81,0
1,361126.38,81951.0,0.0,637230.57,998356.95,0
0,1618.56,5010.0,3391.44,580463.25,582081.81,0
1,241583.25,0.0,0.0,4256814.55,4498397.81,0
1,86145.85,65112.92,0.0,467846.6,553992.44,0
1,165417.41,0.0,0.0,2486548.43,2651965.84,0
1,43401.54,55576.0,12174.46,0.0,43401.54,0
1,230447.45,5907.0,0.0,1789695.63,2020143.07,0
1,44382.9,0.0,0.0,3232341.66,3276724.56,0
1,237631.38,0.0,0.0,546190.06,783821.44,0
1,341089.66,0.0,0.0,67413855.9,67754945.56,0
1,54060.78,130751.2,76690.42,4964.12,59024.9,0
1,112127.54,0.0,0.0,510352.34,622479.88,0
1,272737.13,0.0,0.0,5746318.53,6019055.67,0
1,115338.61,0.0,0.0,9510716.72,9626055.32,0
0,700994.43,369242.47,0.0,18633016.49,19334010.91,0
1,148237.66,0.0,0.0,1052708.43,1200946.1,0
1,366948.37,0.0,0.0,5668698.99,6035647.36,0
0,567203.05,353.0,0.0,0.0,567203.05,0
1,64027.83,0.0,0.0,5379837.97,5443865.8,0
1,22446.46,151708.0,129261.54,1906431.86,1928878.32,0
1,179910.49,411747.4,231836.91,915686.15,1095596.65,0
0,308415.88,0.0,0.0,1109350.44,1417766.32,0
1,256011.33,62699.0,0.0,1481177.91,1737189.24,0
1,201753.21,0.0,0.0,4796730.19,4998483.39,0
0,137784.05,11285.0,0.0,33554.01,283719.05,0
1,378324.14,59598.0,0.0,155604.12,533928.26,0
1,163950.87,18513.0,0.0,415036.03,578986.89,0
1,102767.21,11574.0,0.0,0.0,102767.21,0
1,137936.81,0.0,0.0,1634841.24,1772778.05,0
0,735907.0,25003.69,0.0,2970045.84,3705952.84,0
1,38252.95,0.0,0.0,6037246.82,6075499.78,0
1,21760.05,0.0,0.0,180131.91,201891.96,0
0,1399637.19,1399637.19,0.0,0.0,0.0,1
1,147920.29,6603.11,0.0,906902.23,1054822.52,0
1,117339.22,47422.08,0.0,5015845.78,5133185.0,0
1,44880.62,13567.0,0.0,28235.12,73115.73,0
0,1201637.16,3102.0,0.0,7279264.01,8480901.17,0
1,99393.97,0.0,0.0,1229687.28,1329081.24,0
0,330922.7,0.0,0.0,10502868.3,10833791.0,0
1,61213.47,359.0,0.0,0.0,61213.47,0
1,258632.81,0.0,0.0,556083.91,814716.72,0
0,2957767.79,6043.0,0.0,1415147.24,4372915.03,0
1,511.51,0.0,0.0,58278.94,58790.45,0
1,153250.73,556690.0,403439.27,0.0,153250.73,0
0,407206.96,0.0,0.0,504479.88,911686.84,0
1,271845.53,100488.0,0.0,0.0,271845.53,0
1,527271.23,137.0,0.0,40133.0,480462.89,0
1,2024.01,134345.0,132320.99,0.0,2024.01,0
0,1398089.19,17046.0,0.0,118336.6,1516425.79,0
1,354190.87,69996.0,0.0,758506.37,1112697.24,0
1,448492.29,0.0,0.0,1338742.34,1787234.63,0
1,178102.97,0.0,0.0,700204.63,878307.6,0
1,87367.6,0.0,0.0,693131.92,780499.52,0
1,86692.29,96350.81,9658.52,133583.14,220275.43,0
1,46076.21,0.0,0.0,141935.45,188011.65,0
1,23717.22,36595.0,12877.78,61149.27,84866.49,0
0,155300.19,22153.0,0.0,0.0,155300.19,0
1,84323.87,76851.81,0.0,223730.0,308053.87,0
1,193446.85,92038.0,0.0,0.0,193446.85,0
1,107819.62,0.0,0.0,537425.87,645245.49,0
1,350595.97,0.0,0.0,4545198.69,4895794.67,0
1,315039.6,0.0,0.0,4024315.3,4339354.9,0
0,2294899.65,0.0,0.0,7238870.02,9251688.83,0
1,291610.33,0.0,0.0,4113805.0,4405415.33,0
0,335253.65,161814.63,0.0,9423583.36,9758837.01,0
0,13991.56,0.0,0.0,4518298.52,4532290.08,0
1,226226.83,134998.9,0.0,528691.3,754918.13,0
1,165437.9,0.0,0.0,220466.88,456504.38,0
1,33247.72,0.0,0.0,80372.2,113619.91,0
1,107296.11,392126.29,284830.18,866480.51,973776.62,0
1,187215.21,72083.0,0.0,510110.96,697326.17,0
1,185059.35,61749.0,0.0,1362107.29,1290233.34,0
1,94641.57,0.0,0.0,101689.52,196331.09,0
1,283321.98,0.0,0.0,2826834.81,3110156.79,0
1,30398.22,0.0,0.0,1544191.48,1574589.71,0
0,544104.74,10712.0,0.0,805337.91,1349442.65,0
0,32698.73,78796.0,46097.27,0.0,32698.73,0
1,112873.43,11131.0,0.0,1954404.68,2067278.11,0
0,170971.25,6113.0,0.0,427540.89,598512.14,0
1,436929.53,27221.48,0.0,853929.81,1290859.34,0
1,341470.31,116638.0,0.0,0.0,341470.31,0
1,188267.11,543306.0,355038.89,0.0,63659.89,0
1,54944.89,0.0,0.0,3254746.66,3309691.55,0
1,75090.6,0.0,0.0,1225203.94,1072623.31,0
0,2209177.98,0.0,0.0,28744454.35,30953632.33,0
1,129306.27,239850.0,110543.73,873935.96,1003242.23,0
0,97540.2,0.0,0.0,386034.95,483575.16,0
