type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,381560.39,466.0,0.0,5687834.37,6069394.75,0
1,278569.48,0.0,0.0,1566972.66,1845542.14,0
1,20993.12,9215.0,0.0,1632845.47,1653838.59,0
1,159414.55,2021.0,0.0,849680.05,1009094.6,0
1,75349.31,41258.0,0.0,222825.36,298174.67,0
0,2063819.93,0.0,0.0,3792871.27,5856691.19,0
1,465661.56,0.0,0.0,2763751.3,3229412.86,0
1,249066.72,0.0,0.0,1102791.8,1351858.52,0
1,134074.46,54033.0,0.0,0.0,134074.46,0
0,172346.22,0.0,0.0,470497.2,659982.61,0
0,77012.56,0.0,0.0,117054.01,194066.57,0
1,161971.67,0.0,0.0,474930.21,636901.88,0
1,254106.74,0.0,0.0,711776.11,965882.85,0
1,661174.95,300820.0,0.0,0.0,661174.95,0
1,142994.06,0.0,0.0,866249.74,1009243.8,0
0,25913261.98,0.0,0.0,48170517.14,74083779.12,0
1,503727.35,91806.0,0.0,119.0,29195.38,0
1,169021.92,10923.0,0.0,0.0,169021.92,0
1,497816.24,10974.0,0.0,0.0,497816.24,0
1,171796.81,0.0,0.0,2563975.58,2735772.39,0
1,193057.82,375.0,0.0,1520797.47,1713855.28,0
0,692626.82,6451.0,0.0,6438118.4,7130745.23,0
1,77079.08,42303.0,0.0,337152.39,414231.47,0
0,1020740.68,102112.0,0.0,1492976.95,2513717.62,0
1,55267.83,0.0,0.0,165103.45,304941.85,0
1,59010.92,0.0,0.0,262603.42,402744.05,0
1,364563.61,0.0,0.0,5071551.38,5436114.99,0
0,10000000.0,57343.0,0.0,126303.09,50946039.08,0
1,99727.32,2139.0,0.0,31478.39,131205.71,0
1,237474.13,0.0,0.0,1815309.61,2052783.74,0
1,290158.62,21642.0,0.0,0.0,290158.62,0
1,94845.56,0.0,0.0,2366368.37,2461213.93,0
0,25779.36,16206.0,0.0,0.0,25779.36,0
1,176156.3,0.0,0.0,5993782.65,6227739.67,0
1,77221.43,0.0,0.0,235934.63,313156.06,0
1,45881.04,203706.32,157825.28,52061.0,97942.04,0
1,349594.4,177612.0,0.0,2181480.18,2531074.58,0
0,265872.0,30312.0,0.0,1454114.05,1719986.05,0
0,859355.61,42736.75,0.0,1353086.87,2212442.48,0
1,307604.76,32862.0,0.0,651061.08,1048996.73,0
1,28123.77,84805.54,56681.77,51555.0,364796.48,0
1,216332.76,10943.0,0.0,557271.11,773603.87,0
0,1866824.79,0.0,0.0,3553045.58,5419870.37,0
1,195029.76,10014.0,0.0,769768.62,964798.38,0
1,139899.3,361761.0,221861.7,2381887.44,2521786.74,0
0,80771.47,0.0,0.0,118763.37,199534.84,0
1,431252.65,0.0,0.0,916020.23,1347272.88,0
0,733142.26,0.0,0.0,816306.98,1549449.24,0
1,221572.97,25680.0,0.0,0.0,221572.97,0
1,137366.77,0.0,0.0,258776.75,396143.52,0
0,406862.18,0.0,0.0,1956160.76,2363022.94,0
1,173.15,0.0,0.0,1636265.09,1636438.24,0
1,58101.82,0.0,0.0,263342.17,321443.99,0
0,920082.38,17019.0,0.0,781832.88,1701915.26,0
1,105658.7,52088.0,0.0,0.0,105658.7,0
0,393920.21,13376.0,0.0,1318706.06,1712626.27,0
1,62151.92,104730.0,42578.08,0.0,62151.92,0
1,255146.4,9008.0,0.0,2447628.41,2702774.82,0
0,932284.51,0.0,0.0,24222231.67,25154516.17,0
1,437112.72,26197.0,0.0,1642480.28,2079593.0,0
1,261993.55,0.0,0.0,1550598.13,1812591.69,0
0,638538.44,0.0,0.0,753823.97,1392362.42,0
1,66627.43,0.0,0.0,632529.57,699157.0,0
1,303640.61,0.0,0.0,2557388.62,2861029.24,0
1,211754.25,0.0,0.0,691081.74,902835.98,0
1,163459.62,1012.0,0.0,8428235.15,8591694.77,0
0,3710946.91,92327.05,0.0,7878265.5,11589212.41,0
0,1008310.59,913.0,0.0,159732.19,1168042.78,0
1,161571.0,1642.0,0.0,1432722.49,1594293.49,0
1,379578.95,101691.0,0.0,224078.55,603657.49,0
1,139481.59,21246.0,0.0,86425.23,225906.82,0
1,190511.61,52717.0,0.0,216505.63,407017.24,0
1,577281.67,0.0,0.0,870257.36,1447539.03,0
1,477075.63,0.0,0.0,1045642.83,1522718.46,0
0,340282.58,0.0,0.0,1060766.66,1401049.24,0
1,39574.04,19832.0,0.0,0.0,39574.04,0
0,338452.84,0.0,0.0,3051745.89,3462403.26,0
1,45490.56,14217.0,0.0,6887375.66,6932866.23,0
0,316290.73,42553.0,0.0,694921.21,1011211.94,0
1,67476.41,0.0,0.0,418146.85,485623.27,0
0,654943.83,0.0,0.0,841104.01,1496047.84,0
1,98686.09,45292.0,0.0,67256.9,165942.99,0
1,104999.08,0.0,0.0,7470220.11,7575219.19,0
1,48992.63,0.0,0.0,812586.03,861578.67,0
1,109225.68,5605.0,0.0,2732676.19,2841901.86,0
0,470121.53,10535.0,0.0,2908844.16,3391190.68,0
1,273577.11,104445.0,0.0,13020859.8,13294436.91,0
0,389301.26,68360.21,0.0,11472913.48,11862214.74,0
1,134555.27,19814.0,0.0,748555.59,883110.85,0
1,302436.71,5581.0,0.0,0.0,302436.71,0
1,150173.39,922.0,0.0,784057.3,934230.7,0
1,146866.81,0.0,0.0,186412.35,333279.17,0
1,279208.63,52178.0,0.0,357929.45,637138.07,0
1,70461.14,0.0,0.0,1181297.1,1251758.23,0
1,105480.01,11678.0,0.0,1379156.16,1484636.17,0
1,90313.3,82357.0,0.0,165541.71,255855.0,0
1,80440.0,15.0,0.0,0.0,80440.0,0
1,372010.38,16653.0,0.0,0.0,350876.47,0
1,221155.64,0.0,0.0,282791.96,503947.6,0
1,35294.7,187.0,0.0,3010351.46,3045646.17,0
1,427785.4,37013.0,0.0,9206.19,436991.59,0
0,353973.19,0.0,0.0,763574.81,1117548.0,0
0,226165.28,0.0,0.0,278005.74,504171.03,0
0,703556.19,19160.27,0.0,3489540.87,4193097.06,0
1,313021.34,7095.0,0.0,0.0,313021.34,0
1,58696.05,41739.0,0.0,9325788.23,9384484.27,0
1,146576.16,56239.0,0.0,281809.59,440909.0,0
1,283909.46,20926.0,0.0,141497.21,425406.67,0
1,207511.65,11499.0,0.0,943753.58,1151265.23,0
1,134005.71,2051.0,0.0,178325.99,312331.7,0
1,140803.81,0.0,0.0,4373061.26,4513865.07,0
1,30474.08,0.0,0.0,222099.95,252574.03,0
1,243470.79,0.0,0.0,289009.93,532480.72,0
1,86710.13,10856.0,0.0,361501.21,448211.34,0
0,723711.04,224307.0,0.0,0.0,723711.04,0
1,181930.83,0.0,0.0,4046830.14,4228760.97,0
1,53457.8,0.0,0.0,687555.62,741013.42,0
1,380901.09,0.0,0.0,4353211.04,4734112.13,0
0,651243.49,195961.87,0.0,1335584.76,1614868.03,0
1,264446.59,911.0,0.0,31619.99,296066.58,0
1,162040.76,0.0,0.0,1367347.68,1529388.44,0
1,385153.8,0.0,0.0,3232044.79,3617198.6,0
1,15361.12,75196.0,59834.88,0.0,15361.12,0
1,118334.63,0.0,0.0,312354.37,430689.0,0
1,177110.62,0.0,0.0,820421.56,997532.18,0
1,128857.96,0.0,0.0,256983.09,385841.05,0
1,49433.1,0.0,0.0,172518.53,221951.63,0
1,51519.46,0.0,0.0,2104887.3,2156406.76,0
0,300375.47,0.0,0.0,787179.24,1087554.71,0
1,39923.68,14943.0,0.0,0.0,39923.68,0
1,53799.6,0.0,0.0,1500133.42,1553933.02,0
1,292036.65,1023.0,0.0,430398.62,722435.27,0
0,834013.08,73559.0,0.0,103119.66,937132.74,0
1,208209.59,9746.0,0.0,0.0,208209.59,0
1,74918.31,0.0,0.0,345454.4,420372.71,0
1,178834.36,0.0,0.0,4217542.6,4364526.82,0
1,170323.05,1721.0,0.0,0.0,170323.05,0
1,252092.54,52363.0,0.0,0.0,635624.89,0
1,19503.19,0.0,0.0,240471.35,259974.54,0
1,304114.01,0.0,0.0,5182856.99,5486971.01,0
1,124446.21,317388.0,192941.79,1234457.71,1358903.92,0
0,15140.22,10333.0,0.0,117936.68,162892.07,0
1,136299.28,20779.0,0.0,0.0,136299.28,0
1,134576.56,0.0,0.0,695575.38,830151.94,0
1,31410.89,72590.17,41179.28,127921.46,159332.35,0
1,238931.97,0.0,0.0,679196.7,918128.67,0
1,195702.06,734.0,0.0,392308.64,588010.7,0
1,7512.33,10511.0,2998.67,0.0,7512.33,0
1,90190.16,27937.25,0.0,1300588.13,1390778.29,0
0,563728.93,0.0,0.0,911002.41,1474731.34,0
1,375155.0,0.0,0.0,1218183.38,1593338.38,0
1,457061.65,0.0,0.0,833249.84,1771348.13,0
1,41717.01,0.0,0.0,1481294.84,1523011.85,0
1,103049.41,13169.0,0.0,1667573.98,1770623.39,0
1,160669.85,0.0,0.0,676136.75,836806.6,0
1,250700.45,21989.0,0.0,2959789.95,3210490.39,0
1,129315.16,19949.0,0.0,1137009.05,1266324.21,0
1,179037.96,55374.0,0.0,91369.44,270407.4,0
1,25179.04,21537.0,0.0,827471.1,852650.14,0
1,307719.65,0.0,0.0,1091062.49,1398782.14,0
1,30924.98,0.0,0.0,127407.39,158332.37,0
1,116375.82,0.0,0.0,805210.62,921586.45,0
1,261214.84,1233.0,0.0,1449709.51,1710924.35,0
1,246359.82,0.0,0.0,2034810.49,2281170.31,0
0,560241.73,0.0,0.0,560318.04,1120559.77,0
1,231777.12,31997.0,0.0,262000.69,493777.81,0
1,190576.98,4956.0,0.0,3323270.16,3513847.14,0
0,312320.54,341.0,0.0,2444412.76,2756733.29,0
1,18472.52,0.0,0.0,107070.61,125543.13,0
1,41436.13,455.0,0.0,0.0,41436.13,0
1,160952.53,118.0,0.0,1553262.5,1714215.03,0
0,5276.36,3274.0,0.0,0.0,5276.36,0
0,508613.81,0.0,0.0,6488141.53,6996755.34,0
1,254350.61,0.0,0.0,606957.42,861308.03,0
1,70585.24,0.0,0.0,179893.66,250478.9,0
1,159783.57,0.0,0.0,990247.46,1150031.03,0
1,156633.61,91074.0,0.0,0.0,156633.61,0
1,451386.55,0.0,0.0,518784.26,970170.81,0
1,17347.6,157856.0,140508.4,911581.69,928929.29,0
1,343721.19,498364.0,154642.81,0.0,343721.19,0
1,72932.69,14865.0,0.0,0.0,72932.69,0
1,163620.58,139044.46,0.0,0.0,163620.58,0
1,4228.95,0.0,0.0,11153432.45,11157661.4,0
1,71203.27,0.0,0.0,628558.88,699762.15,0
1,279693.12,0.0,0.0,1998429.66,2278122.78,0
0,212295.1,23045.0,0.0,162326.65,374621.75,0
0,599035.74,38155.0,0.0,4317672.45,4916708.19,0
1,230781.31,127.0,0.0,0.0,230781.31,0
1,165087.56,26426.0,0.0,813882.94,978970.5,0
1,103658.54,0.0,0.0,323443.73,427102.26,0
1,1451.98,34611.0,33159.02,438294.43,439746.42,0
1,436307.58,32434.0,0.0,60958.64,497266.22,0
1,429348.88,8058.0,0.0,822446.79,1251795.67,0
1,224179.86,0.0,0.0,294474.16,518654.02,0
1,125704.3,0.0,0.0,5442876.1,5568580.41,0
1,169177.39,62.0,0.0,27822.42,196999.8,0
0,204407.88,133127.96,0.0,1044320.42,1248728.29,0
1,238649.54,0.0,0.0,874614.55,1113264.09,0
1,566598.2,0.0,0.0,1806389.71,2372987.91,0
1,119803.32,7869.0,0.0,7452.59,127255.91,0
1,233407.62,128.0,0.0,2846553.01,3079960.64,0
1,385414.34,0.0,0.0,424679.51,787089.39,0
1,152323.42,1407.0,0.0,1261138.73,1413462.15,0
1,213767.72,13633.0,0.0,5816699.14,6273835.63,0
1,179786.15,2835.0,0.0,0.0,179786.15,0
1,190049.77,1497.0,0.0,0.0,190049.77,0
1,157568.78,19329.0,0.0,118653.65,276222.43,0
0,2293369.43,104490.0,0.0,407307.86,2700677.29,0
1,99069.84,383297.34,284227.5,128502.17,227572.01,0
1,108454.27,0.0,0.0,170386.5,278840.77,0
1,73818.0,0.0,0.0,286324.2,360142.21,0
1,328860.24,50342.0,0.0,213659.67,542519.91,0
1,265128.74,31752.0,0.0,16879.53,282008.28,0
1,163611.54,0.0,0.0,499585.75,663197.3,0
1,166054.89,106983.0,0.0,0.0,166054.89,0
1,395184.08,0.0,0.0,590688.04,985872.12,0
1,112230.48,0.0,0.0,132193.77,244424.25,0
1,52601.15,400502.0,347900.85,3074.0,55675.15,0
1,136262.63,11813.0,0.0,3893490.55,4029753.19,0
1,278892.76,0.0,0.0,1398087.44,1706785.79,0
1,35220.8,0.0,0.0,4048165.14,4083385.94,0
1,55829.44,30943.0,0.0,272240.06,328069.5,0
0,407184.16,0.0,0.0,4151256.35,4558440.52,0
0,711600.53,0.0,0.0,930551.91,1642152.43,0
1,65372.02,7461.0,0.0,147681.08,213053.1,0
0,1620500.41,83117.35,0.0,1674884.05,3295384.46,0
0,747347.65,580.0,0.0,161329.12,908676.77,0
1,462667.93,0.0,0.0,545539.49,1008207.42,0
1,118572.14,0.0,0.0,7410879.59,7529451.72,0
0,1384661.79,0.0,0.0,7149326.27,8533301.59,0
1,336860.13,0.0,0.0,4560368.03,4897228.17,0
1,74985.75,0.0,0.0,396890.3,471876.05,0
1,57102.89,52897.0,0.0,0.0,57102.89,0
1,483614.94,204897.0,0.0,383109.67,866724.61,0
1,120365.58,0.0,0.0,209284.82,329650.41,0
1,52107.23,646.0,0.0,5962.53,58069.77,0
1,193965.56,23652.0,0.0,96760.7,290726.26,0
0,177035.99,0.0,0.0,4269318.92,4446354.91,0
1,336964.25,0.0,0.0,1739336.18,2378685.15,0
1,197384.94,650.0,0.0,0.0,271815.12,0
0,29864.28,28794.0,0.0,0.0,29864.28,0
0,214360.94,0.0,0.0,1357985.02,1572345.96,0
0,4241.44,4241.44,0.0,0.0,0.0,1
1,471465.41,537.0,0.0,65432.98,536898.39,0
1,150830.21,0.0,0.0,1586202.54,1737032.75,0
1,262608.78,1443.0,0.0,806724.14,1069332.92,0
1,24398.46,0.0,0.0,577163.77,735155.19,0
1,129461.98,139.0,0.0,4417492.04,4730396.47,0
1,70525.31,0.0,0.0,583935.85,654461.15,0
1,99501.91,0.0,0.0,8511063.45,8610565.36,0
1,240113.88,79709.0,0.0,29310.77,269424.66,0
1,219525.74,41959.0,0.0,3635655.84,3855181.58,0
1,279982.19,30279.0,0.0,0.0,279982.19,0
1,28211.04,251706.12,223495.08,93984.76,122195.8,0
1,258881.52,0.0,0.0,2105109.29,2363990.81,0
1,241637.45,58780.0,0.0,111703.65,353341.09,0
1,125242.21,31087.0,0.0,0.0,125242.21,0
1,74114.98,0.0,0.0,498655.72,572770.71,0
1,73642.0,55128.0,0.0,0.0,88786.85,0
1,41289.95,0.0,0.0,58360.17,99650.12,0
0,147133.06,5026.0,0.0,1920458.38,2067591.44,0
1,140124.68,478682.43,338557.75,299805.1,456794.02,0
1,21143.83,27483.13,6339.3,186121.02,207264.85,0
1,59441.06,54986.0,0.0,32307.0,91748.06,0
1,29404.7,657035.0,627630.3,185346.93,214751.63,0
0,645256.02,0.0,0.0,2722359.74,3367615.77,0
1,6358.75,75247.0,68888.25,1662600.56,1668959.31,0
1,189160.5,0.0,0.0,204862.1,394022.61,0
1,97189.76,0.0,0.0,559463.47,656653.23,0
1,407158.14,0.0,0.0,11924288.04,12331446.19,0
1,127521.65,0.0,0.0,390256.12,517777.76,0
1,74130.82,0.0,0.0,10917539.47,10991670.29,0
1,52851.71,26081.23,0.0,214667.89,267519.6,0
0,294583.97,25015.0,0.0,76822.1,371406.07,0
1,136759.92,0.0,0.0,4049924.33,4186684.25,0
1,33563.29,207654.23,174090.93,4007610.3,4041173.59,0
0,403352.06,0.0,0.0,758899.21,1162251.27,0
0,588282.73,351458.69,0.0,2854360.79,3442643.52,0
1,30821.47,0.0,0.0,2180688.8,2487509.5,0
1,343063.95,21027.0,0.0,3391.12,346455.07,0
1,69947.58,0.0,0.0,541064.42,611012.0,0
1,320207.66,17188.0,0.0,7950.82,328158.48,0
1,127267.72,138771.55,11503.82,268529.63,395797.35,0
1,300937.69,164.0,0.0,47656.2,348593.89,0
0,229413.36,0.0,0.0,1391316.33,1620729.69,0
1,151230.34,10243.0,0.0,0.0,151230.34,0
0,28376.1,10172.0,0.0,1111871.17,1140247.27,0
1,68829.01,149183.15,80354.14,299588.7,368417.71,0
1,208400.16,316.0,0.0,0.0,208400.16,0
1,276874.28,127230.0,0.0,144869.99,421744.27,0
0,491257.02,6395.16,0.0,836504.34,1327761.37,0
1,156042.92,422.0,0.0,914171.72,1070214.64,0
0,6236566.93,35434.0,0.0,0.0,6236566.93,0
1,104046.88,0.0,0.0,274498.37,378545.25,0
1,451027.53,1168.0,0.0,141813.86,592841.39,0
1,21612.33,0.0,0.0,669237.3,1118549.36,0
1,272617.73,16058.0,0.0,0.0,272617.73,0
1,308085.23,0.0,0.0,768712.72,1382520.92,0
1,515656.45,200969.0,0.0,177641.45,693297.9,0
1,180514.19,180746.0,231.81,458.32,180972.51,0
1,166218.87,0.0,0.0,4603009.4,4769228.28,0
1,82280.58,10448.93,0.0,485755.45,568036.03,0
1,65047.64,0.0,0.0,2180649.04,2245696.68,0
1,163468.16,0.0,0.0,634943.22,798411.38,0
1,99969.33,774457.0,674487.67,95844.31,195813.64,0
1,112580.71,103688.32,0.0,135075.85,247656.56,0
0,2150415.49,7973.0,0.0,134073.89,2284489.38,0
1,43114.64,92580.0,49465.36,1132368.12,1175482.76,0
1,93260.4,17033.18,0.0,2378661.43,2471921.83,0
1,55712.41,0.0,0.0,1042380.6,1098093.01,0
1,217025.75,0.0,0.0,902484.92,1119510.67,0
1,187390.32,45067.0,0.0,0.0,187390.32,0
1,112606.02,99860.0,0.0,24029.88,136635.89,0
1,165601.88,0.0,0.0,1015320.39,1180922.27,0
1,263262.97,59435.0,0.0,0.0,263262.97,0
1,496689.52,20232.0,0.0,0.0,496689.52,0
1,523437.76,236360.0,0.0,0.0,523437.76,0
1,321070.42,0.0,0.0,1616701.07,1937771.49,0
1,281485.23,0.0,0.0,3412746.03,3694231.26,0
1,78809.63,0.0,0.0,1649719.96,1728529.59,0
1,98163.61,35749.0,0.0,357066.18,455229.79,0
1,90808.34,593650.8,502842.46,627328.29,718136.63,0
1,137277.77,37530.0,0.0,13876.14,151153.91,0
1,49094.88,0.0,0.0,209317.42,258412.3,0
1,6371.68,0.0,0.0,220106.96,226478.64,0
1,73971.71,0.0,0.0,95450.29,169421.99,0
1,189778.37,315085.54,125307.17,7048577.57,7238355.95,0
1,96317.22,17059.0,0.0,112951.58,209268.8,0
0,858466.43,959.0,0.0,46184723.33,47043189.76,0
1,69936.18,165890.75,95954.58,124805.31,194741.49,0
1,36530.9,763.0,0.0,1929883.15,1966414.05,0
0,1728215.31,132412.0,0.0,281817.65,2010032.96,0
0,1307356.94,20288.0,0.0,222689.43,1530046.37,0
1,153810.79,0.0,0.0,388371.98,542182.77,0
1,244949.78,1245.0,0.0,317796.3,562746.09,0
1,91202.69,25866.76,0.0,1960405.95,2057048.01,0
0,405592.41,0.0,0.0,3871190.08,4276782.49,0
1,45571.79,100718.0,55146.21,1811286.75,1856858.54,0
1,146208.88,375.0,0.0,191512.62,337721.5,0
1,158078.63,0.0,0.0,900723.95,1058802.59,0
1,188710.86,626.0,0.0,339666.39,528377.24,0
1,268614.77,0.0,0.0,898579.65,1167194.41,0
1,312645.84,90559.0,0.0,0.0,312645.84,0
1,103731.11,10085.0,0.0,0.0,103731.11,0
1,17919.82,0.0,0.0,4685537.86,4703457.68,0
1,240021.84,35794.0,0.0,0.0,240021.84,0
1,79658.09,323.0,0.0,0.0,79658.09,0
1,180617.52,7509.0,0.0,287293.22,467910.73,0
0,442934.21,0.0,0.0,4411274.0,4854208.21,0
1,420442.41,0.0,0.0,1063721.6,1484164.01,0
1,54275.18,0.0,0.0,863120.04,917395.22,0
1,114789.69,4089.0,0.0,765613.4,880403.09,0
1,609709.55,36119.2,0.0,2927809.71,3537519.26,0
1,108894.81,119.0,0.0,2591497.46,2700392.27,0
1,178850.42,22986.0,0.0,988987.13,1167837.55,0
1,81611.9,0.0,0.0,4567604.14,4649216.04,0
0,26122298.18,0.0,0.0,56714298.75,82836596.92,0
1,396627.81,621.0,0.0,2274220.54,2291554.32,0
0,441005.74,0.0,0.0,1323975.3,1764981.04,0
0,1010606.17,0.0,0.0,10952664.57,11963270.74,0
0,743261.49,0.0,0.0,7089449.74,7832711.23,0
1,132164.56,0.0,0.0,2295466.94,2427631.5,0
1,184142.08,23211.0,0.0,983351.79,1167493.87,0
0,1005737.4,51088.0,0.0,4934.46,1010671.86,0
1,51585.75,21640.0,0.0,2139362.01,2190947.76,0
1,470699.02,184591.0,0.0,0.0,470699.02,0
1,91187.54,35309.0,0.0,561650.89,652838.43,0
1,340393.35,152987.0,0.0,60948.08,401341.43,0
1,136183.95,0.0,0.0,447055.36,583239.32,0
1,62796.53,179.0,0.0,2819622.83,2882419.36,0
1,170203.85,11395.0,0.0,1506185.49,1676389.35,0
1,253598.2,136156.0,0.0,107254.24,360852.44,0
1,97682.39,0.0,0.0,132679.83,230362.21,0
0,108680.19,65990.0,0.0,0.0,108680.19,0
1,9251.73,0.0,0.0,157755.44,167007.17,0
1,101786.36,10000.0,0.0,75173.27,176959.63,0
1,101804.07,11497.0,0.0,40686.41,142490.49,0
1,6616.7,0.0,0.0,1073021.89,1079638.58,0
0,1322131.28,0.0,0.0,4101473.23,5423604.52,0
1,37546.65,50160.0,12613.35,239482.89,277029.54,0
1,159823.5,0.0,0.0,739558.17,899381.67,0
1,167808.44,11136.0,0.0,0.0,167808.44,0
1,29197.03,359.62,0.0,1796625.48,1701219.85,0
0,471705.51,268698.91,0.0,545719.19,1017424.7,0
0,1041055.96,11038.0,0.0,5565380.2,6606436.16,0
1,98128.03,0.0,0.0,2552554.37,2650682.4,0
1,281422.13,0.0,0.0,736762.65,1018184.78,0
1,130591.37,10598.0,0.0,21866.43,152457.79,0
0,341170.43,0.0,0.0,1269240.25,1610410.68,0
1,3136.54,80291.0,77154.46,197830.55,200967.09,0
1,225821.43,0.0,0.0,842523.34,1068344.77,0
1,32402.53,0.0,0.0,8701997.67,8734400.2,0
1,117607.52,10541.0,0.0,0.0,117607.52,0
1,400129.74,41591.0,0.0,83839.41,483969.16,0
0,359555.74,13943.0,0.0,780086.32,1139642.06,0
1,276088.4,566921.0,290832.6,329405.01,605493.41,0
1,291656.38,0.0,0.0,340646.93,83300.27,0
1,206805.15,0.0,0.0,6106612.21,6467610.01,0
1,84625.36,27131.0,0.0,0.0,237069.9,0
1,98380.29,6290.0,0.0,0.0,98380.29,0
1,191994.69,31165.0,0.0,8867.24,200861.93,0
1,73857.57,189725.07,115867.51,3575802.93,3649660.5,0
1,12363.79,0.0,0.0,180388.66,192752.44,0
0,676313.01,5788.0,0.0,0.0,676313.01,0
1,280646.71,0.0,0.0,341571.32,622218.03,0
1,77196.53,0.0,0.0,134503.62,211700.15,0
1,380209.65,0.0,0.0,393131.43,773341.09,0
0,1191967.77,74636.0,0.0,64245.78,1256213.55,0
1,202173.08,249443.0,47269.92,453922.73,656095.82,0
1,121820.03,0.0,0.0,1538124.59,1659944.62,0
1,150808.66,0.0,0.0,717969.16,511978.78,0
1,403152.54,198031.0,0.0,2684744.04,3121643.87,0
1,35339.83,0.0,0.0,873795.62,826986.41,0
0,572658.48,30383.0,0.0,184717.22,757375.71,0
0,425971.09,256830.0,0.0,16312.0,764603.0,0
1,716665.7,0.0,0.0,10434259.95,11150925.65,0
0,603304.76,10429.0,0.0,184042.37,787347.12,0
1,51173.18,612218.0,561044.82,273409.45,324582.63,0
0,1780670.77,15315.0,0.0,0.0,1780670.77,0
1,272059.26,0.0,0.0,7258795.2,7530854.46,0
0,108050.69,50613.0,0.0,0.0,108050.69,0
1,3964129.99,3964129.99,0.0,1912955.54,5811064.07,1
1,77560.88,0.0,0.0,4368273.25,4445834.12,0
0,4478537.78,0.0,0.0,20000000.0,24478537.78,0
1,211571.63,0.0,0.0,3209915.2,3399652.96,0
1,64149.77,0.0,0.0,1935931.85,2000081.62,0
1,436629.64,11810.0,0.0,0.0,436629.64,0
1,147337.85,0.0,0.0,4624781.05,4681399.64,0
0,842045.42,0.0,0.0,1258436.04,2100481.46,0
1,18031.34,0.0,0.0,361687.73,379719.07,0
1,181409.22,19910.0,0.0,0.0,181409.22,0
1,226246.95,0.0,0.0,1734119.84,1960366.79,0
1,290367.48,0.0,0.0,4692382.54,4982750.02,0
1,39216.1,389006.82,349790.72,124813.73,164029.83,0
1,84305.32,0.0,0.0,996576.67,1080881.99,0
1,376286.16,5078.0,0.0,807846.77,1184132.93,0
1,52372.55,7815.2,0.0,500228.4,552600.94,0
0,1074292.27,0.0,0.0,2074886.02,3149178.29,0
1,91379.08,209707.39,118328.31,5777322.71,5868701.79,0
1,73367.34,534541.0,461173.66,898658.64,972025.98,0
1,64007.16,0.0,0.0,170774.3,234781.47,0
1,110972.63,565.0,0.0,126228.94,237201.57,0
0,1559564.21,0.0,0.0,4339115.93,5898680.14,0
1,455464.05,0.0,0.0,1083210.24,1538674.3,0
1,338847.97,0.0,0.0,557865.88,896713.85,0
1,13893.33,0.0,0.0,822319.93,836213.26,0
1,22681.18,0.0,0.0,182036.01,204717.19,0
1,236909.3,31689.0,0.0,0.0,0.0,0
1,56595.46,0.0,0.0,488227.14,544822.6,0
1,91976.36,0.0,0.0,235710.18,327686.54,0
1,330873.79,22848.7,0.0,78124.16,408997.95,0
1,407932.96,52205.0,0.0,322810.08,730743.04,0
1,101208.94,43632.0,0.0,2603772.54,2704981.48,0
1,221350.13,35789.0,0.0,359655.07,471620.01,0
1,70769.07,15727.0,0.0,1122460.99,1193230.07,0
0,215871.99,10933.0,0.0,0.0,0.0,0
1,198137.97,0.0,0.0,872188.46,1070326.43,0
1,236159.05,0.0,0.0,1070178.0,1306337.04,0
1,165986.45,0.0,0.0,2784074.07,2950060.51,0
0,1138983.76,0.0,0.0,2458536.27,3950546.36,0
1,252799.72,0.0,0.0,4453543.86,4706343.58,0
1,235118.91,31502.0,0.0,0.0,235118.91,0
1,39862.64,34377.0,0.0,1189324.18,1229186.82,0
1,52148.88,50048.0,0.0,0.0,52148.88,0
1,304166.94,24672.0,0.0,847773.6,1151940.54,0
1,630586.72,1110.0,0.0,2043205.9,2955602.29,0
0,47598.65,0.0,0.0,477862.09,525460.74,0
1,357229.93,0.0,0.0,12556846.63,12914076.57,0
1,517273.7,83992.0,0.0,1322166.92,2071150.57,0
0,298135.28,9723.0,0.0,1491676.85,1789812.13,0
1,16784.33,329794.0,313009.67,1600357.2,1617141.53,0
1,162826.81,20523.0,0.0,0.0,162826.81,0
0,376561.19,0.0,0.0,1195771.55,1572332.74,0
1,178062.37,536.0,0.0,1964594.26,2142656.63,0
1,39711.18,0.0,0.0,863842.96,903554.13,0
1,221545.72,0.0,0.0,283296.43,504842.15,0
1,86409.74,419006.0,332596.26,112434.91,198844.65,0
0,863320.05,0.0,0.0,3666241.65,4529561.7,0
1,243028.7,216857.0,0.0,131617.92,374646.62,0
1,247756.2,0.0,0.0,621558.28,869314.49,0
1,56415.84,332787.0,276371.16,0.0,98400.57,0
1,60722.51,104974.0,44251.49,615002.17,675724.67,0
1,199043.32,12463.0,0.0,1002512.37,1201555.69,0
0,257095.21,122506.04,0.0,438257.11,695352.32,0
0,39596.59,49519.0,9922.41,1191345.08,1230941.67,0
1,56078.81,41562.0,0.0,0.0,56078.81,0
1,150549.96,0.0,0.0,717352.71,867902.67,0
1,263130.21,0.0,0.0,2128129.13,2391259.34,0
1,222552.28,15903.0,0.0,1823332.89,2045885.17,0
0,582763.65,0.0,0.0,998619.02,1581382.66,0
1,93108.21,20894.0,0.0,1281732.86,1374841.07,0
0,461233.64,0.0,0.0,1203437.64,1664671.28,0
